id, pos_x, pos_y, proj_x, proj_y, InFoRM
0, -0.04046406224370003, 0.6945655345916748, -0.015652079049636277, -0.014187997670655102, 0.3599693326181569
1, -0.013756324537098408, 0.701221227645874, -0.017692370699216687, -0.011332352487629803, 0.06833838015850194
2, -0.0950605720281601, 0.7980795502662659, -0.017631163711133838, -0.010927182842229138, 0.04151098063686081
3, -0.03704969212412834, 0.6994127035140991, -0.017828833747577197, -0.011744331314733587, 0.10869874442931811
4, -0.024378474801778793, 0.8046131730079651, -0.017625605429084774, -0.010913201420457824, 0.039365841710857774
5, 0.01622086763381958, 0.6876915693283081, -0.017516646451381308, -0.011203809103358813, 0.07606206422474875
6, -0.04157783091068268, 0.8312428593635559, -0.017618686974885275, -0.010890892972199931, 0.06567569372396023
7, 0.020381350070238113, 0.623132586479187, -0.013993475673117687, -0.011303172470376247, 0.08222999437463284
8, -0.022632863372564316, 0.8175221681594849, -0.017621347969436426, -0.010899429413816625, 0.04955766783756935
9, -0.02462826296687126, 0.6679536700248718, -0.018163385280501095, -0.013618551387478433, 0.07649369668411754
10, -0.037869952619075775, 0.6897646188735962, -0.017696001949174377, -0.011447553007114128, 0.1460004461196875
11, -0.05832185596227646, 0.8314782381057739, -0.01761114325084164, -0.010867116246758401, 0.394189041330242
12, 0.0038053689058870077, 0.8203455209732056, -0.01761114325084164, -0.0108671162467584, 0.394189041330242
13, -0.045564498752355576, 0.6632637977600098, -0.018054531457613685, -0.012629552604196244, 0.05690511288756249
14, -0.11209157109260559, 0.7967396378517151, -0.017642061587607845, -0.010959950712566363, 0.027165161854690537
15, 0.008480618707835674, 0.8113268613815308, -0.01761114325084164, -0.010867116246758403, 0.394189041330242
16, -0.07050855457782745, 0.6973947882652283, -0.017715485939994422, -0.011183239039463328, 0.1065031440759814
17, -0.10168657451868057, 0.7970101237297058, -0.017638007486026595, -0.010947694001570122, 0.03141703838687722
18, -0.011848175898194313, 0.8270204067230225, -0.01761114325084164, -0.0108671162467584, 0.394189041330242
19, -0.08179421722888947, 0.8014023900032043, -0.01764015741466907, -0.01095563329595552, 0.027244137476892347
20, -0.10551097244024277, 0.791470468044281, -0.017640927663980007, -0.010956888404595962, 0.027558206273599516
21, -0.010739964433014393, 0.6573866009712219, -0.014825642297365675, -0.01376623930993772, 0.0965414939948355
22, 0.009623708203434944, 0.663720428943634, -0.017527412432291972, -0.011148680506164372, 0.07836759519078963
23, -0.07264497131109238, 0.7749695181846619, -0.017641710346042935, -0.010960710487017722, 0.025878995873651656
24, 0.02900521643459797, 0.7324048280715942, -0.01766530134889589, -0.011036944042471672, 0.031061741342951792
25, -0.031131291761994362, 0.6807126402854919, -0.01824998056757083, -0.013778470022110094, 0.0970600500065465
26, -0.02858082205057144, 0.6682386994361877, -0.01838230500130681, -0.014295390737756309, 0.10273053462873974
27, -0.08045699447393417, 0.6687325239181519, -0.017621793501126304, -0.011002247725437416, 0.13283284349070426
28, -0.11279182136058807, 0.7931922674179077, -0.01763745376758747, -0.010946169392985178, 0.031558162062557196
29, -0.03595338761806488, 0.7081050872802734, -0.017761478447116952, -0.011330294997217901, 0.09424313153944763
30, -0.018152384087443352, 0.6863981485366821, -0.017733711626243345, -0.011668570739131606, 0.09478140017490996
31, -0.011704426258802414, 0.6793017983436584, -0.01769438162535992, -0.011861407614415094, 0.09139943146090701
32, -0.1288221776485443, 0.7814306616783142, -0.017620056569853694, -0.01089456254079805, 0.06686268421695236
33, -0.0510830357670784, 0.8380255103111267, -0.01761242578842025, -0.010871252970637162, 0.19696584866386843
34, 0.10314624756574631, 0.2926635444164276, -0.017733237441338624, -0.011292525302966717, 0.27756057864484496
35, -0.03556794673204422, 0.828402578830719, -0.017612956167350098, -0.010872695412028172, 0.19859167310611112
36, -0.014349185861647129, 0.7595046758651733, -0.017642654259331255, -0.010968129586071613, 0.04380286221180707
37, -0.014332037419080734, 0.8343709111213684, -0.01761114325084164, -0.010867116246758401, 0.394189041330242
38, 0.0074014379642903805, 0.6867415308952332, -0.017593542447278968, -0.011135161225434084, 0.09788558418938165
39, -0.04872312769293785, 0.6836522221565247, -0.017787862940359934, -0.011525569363994905, 0.09389365250577522
40, -0.026001982390880585, 0.6886326670646667, -0.01802774672739892, -0.012977830291620274, 0.06532772918554669
41, -0.10822300612926483, 0.7890982627868652, -0.017657943397755428, -0.011008878452640869, 0.019646240548322914
42, -0.04945442080497742, 0.8380823731422424, -0.01761242578842025, -0.010871252970637162, 0.19696584866386843
43, -0.015080265700817108, 0.8297931551933289, -0.01761114325084164, -0.010867116246758403, 0.394189041330242
44, -0.11648662388324738, 0.7758387923240662, -0.017622908336122633, -0.010902235248181878, 0.06938599726207637
45, -0.009414964355528355, 0.7036945819854736, -0.017699283450555752, -0.011457316935290878, 0.11689781250794518
46, -0.04597674682736397, 0.8056615591049194, -0.01761918196347214, -0.010891613341029848, 0.08140215067754648
47, -0.11671227961778641, 0.7576414346694946, -0.01761240380776535, -0.01087203777510082, 0.19795864901350163
48, -0.011403986252844334, 0.7000800967216492, -0.017778943003437613, -0.011495516031236393, 0.0681667262451455
49, -0.07644928246736526, 0.8312305808067322, -0.017615147510502544, -0.0108799523088981, 0.0987201973089125
50, -0.0594293512403965, 0.6619960069656372, -0.017724918928612894, -0.011325383613029599, 0.10851658679057835
51, -0.05064813420176506, 0.7413598299026489, -0.01765621483837415, -0.011008971784213771, 0.09238975480233927
52, -0.09334637224674225, 0.823353111743927, -0.01761257790679245, -0.010871667044473498, 0.19742868501086747
53, 0.003993603400886059, 0.705411434173584, -0.017651873421996096, -0.011419314353023778, 0.04203235249128333
54, -0.057039592415094376, 0.6980758905410767, -0.017675826228050123, -0.011072198430625518, 0.09491932265425443
55, -0.0376308299601078, 0.6812484860420227, -0.01784378038174945, -0.011989036635206276, 0.11512113970939218
56, -0.019524093717336655, 0.6476629376411438, -0.014984614006421428, -0.014442567097204474, 0.13017321134356172
57, 0.0071156322956085205, 0.7116888761520386, -0.0176606005993714, -0.011132729124879403, 0.04695440403900356
58, -0.1730388104915619, 0.23798581957817078, -0.011533485787959855, -0.009613812690311231, 0.27647585951702297
59, -0.05690807104110718, 0.6882729530334473, -0.017910491837199394, -0.011873727943673761, 0.09330892208043713
60, -0.0021534920670092106, 0.6979026794433594, -0.01765250926987884, -0.011305464537414626, 0.15693842403856786
61, -0.05444818362593651, 0.8122367858886719, -0.017614704043553874, -0.01087809463112557, 0.13305278948896268
62, -0.02953006699681282, 0.6873406767845154, -0.017912770602367206, -0.012211189544486193, 0.07544574649429608
63, -0.06844133138656616, 0.6996472477912903, -0.017688809781359734, -0.011202606010257103, 0.1831834244642713
64, -0.10614459216594696, 0.5114418864250183, -0.017657937876316622, -0.010986461563737353, 0.08458810617044656
65, -0.01793641597032547, 0.6775525808334351, -0.017712525442073426, -0.011388202369056093, 0.10483555823427718
