id,pos_x,pos_y,proj_x,proj_y,nr_hops,InFoRM_hops
0,0.3788542151451111,0.01236563827842474,5.472952842712402,-1.10901939868927,1,0.6367524086284759
747,0.2485201209783554,0.0018419192638248205,6.808186054229736,0.7283475995063782,1,0.7161457818234627
1,0.048689331859350204,-0.09327959269285202,5.60762357711792,0.6703733801841736,1,0.6527789045729783
4257,-0.10521353036165237,0.01624397374689579,5.2754621505737305,1.283474326133728,1,0.20302132757579477
2194,0.19371359050273895,-0.28840017318725586,6.7902350425720215,-0.41286206245422363,1,0.5797046107672701
580,0.11972978711128235,-0.14360815286636353,20.39726448059082,1.957445502281189,1,0.15862010033153506
6478,-0.02263546921312809,-0.16576503217220306,5.44226598739624,1.2778323888778687,1,0.35473794883725235
1222,-0.0028524980880320072,-0.0772070661187172,4.804435729980469,-0.41159340739250183,1,0.6451293227372468
5735,-0.058304693549871445,-0.012926407158374786,4.937991142272949,0.9824164509773254,1,0.058982656925612796
7146,0.026090657338500023,-0.08847300708293915,4.139323711395264,2.284369945526123,1,0.011833278845390663
2204,0.1940734088420868,-0.252139151096344,6.888300895690918,-0.3977825939655304,1,0.33481178282750346
126,-0.043330103158950806,0.09557690471410751,5.167478084564209,1.1212714910507202,1,0.485650558677747
2639,0.08108185231685638,0.011658147908747196,5.202609062194824,0.3054473400115967,1,0.592192711218166
2,0.2645469307899475,0.40412142872810364,4.771091461181641,-0.38332265615463257,1,0.4202934533505517
562,0.16693052649497986,0.3251872658729553,5.03908109664917,0.29442259669303894,1,0.7292169659132622
1492,0.25011953711509705,0.38033685088157654,4.574333667755127,-0.541965663433075,1,0.45517496456156936
6,0.25722554326057434,0.3760440945625305,4.533384323120117,-0.6367763876914978,1,0.6218210501300898
5303,0.25610873103141785,0.4124149978160858,4.43943452835083,-1.0692940950393677,1,0.5107741151160305
7128,0.2736792266368866,0.3944846987724304,4.504633903503418,-0.6509068012237549,1,0.6653747005992775
4154,0.313700407743454,0.34931355714797974,4.486358642578125,-0.7490105628967285,1,0.39077237475522
5179,0.29199665784835815,0.4543382525444031,2.761322021484375,-4.415426731109619,1,0.7327991607737595
3,-0.12788961827754974,0.04558546096086502,4.439225673675537,0.8580852150917053,1,0.5435264472735455
1728,-0.12354512512683868,0.07910376787185669,4.3552727699279785,0.7125449180603027,1,0.7384635948622306
4560,-0.0752677172422409,0.13195453584194183,4.780664920806885,0.4928888976573944,1,0.5082682902739221
5060,-0.07105398923158646,-0.15478137135505676,5.523594856262207,-0.3670211732387543,1,0.5974655344613595
1351,-0.16542509198188782,0.11222536861896515,4.349362850189209,0.8385553956031799,1,0.5656745207219093
6503,-0.11410363018512726,0.08496285229921341,4.409682273864746,0.8228432536125183,1,0.313367273614336
7089,-0.07489670813083649,0.0010432477574795485,4.379921913146973,0.7839982509613037,1,0.6180666278340642
4319,-0.15254820883274078,-0.0006049035000614822,4.792743682861328,0.7634788751602173,1,0.33607329121109136
6095,-0.11490794271230698,0.005540196318179369,4.976558208465576,0.3055059611797333,1,0.07554758151406721
272,-0.15645663440227509,0.13021674752235413,5.086211681365967,0.9962189197540283,1,0.5415944492232304
4433,-0.1288919448852539,0.10169139504432678,4.390669345855713,0.7949854135513306,1,0.3012966105102311
2900,-0.2708626985549927,0.08061623573303223,5.367432117462158,0.04966595396399498,1,0.29521787047671444
3381,-0.113131083548069,0.04389238730072975,4.7551727294921875,0.7598615288734436,1,0.5453297816253975
5943,-0.1704893261194229,-0.02375967614352703,4.983879089355469,1.1438742876052856,1,0.6867983772051438
2107,-0.10951804369688034,0.08758964389562607,4.572380065917969,0.9057660102844238,1,0.6656344442625627
6940,-0.12600578367710114,0.03341398760676384,4.555556774139404,0.7687051296234131,1,0.07883858591939838
