id, pos_x, pos_y, proj_x, proj_y, InFoRM
8001, -0.009589973837137222, 0.02529723010957241, 7.249071046885251, -3.20431595303986, 0.23667314960910382
64666, -0.01559518650174141, 0.14540956914424896, -0.031010594571240523, -0.04300538439552882, 0.22523669771335275
7018, -0.27857401967048645, -0.0760878324508667, 16.032220808231436, 25.608515478640733, 0.918832328975096
1299, 0.1198323592543602, 0.10781673341989517, 7.25232933960104, -3.1869353584909796, 0.42810360218662646
4513, 0.023986967280507088, 0.036388564854860306, 12.662212172120647, -6.4223643831067365, 0.4200621814859587
5650, -0.157029926776886, 0.048683859407901764, 4.814122256323655, -1.3429913589864086, 0.20311264045349922
3292, 0.07137928158044815, 0.09964943677186966, 8.242447717401099, -4.659721362061538, 0.2926877542947248
6939, 0.030693968757987022, 0.029008345678448677, 12.393433176609948, -5.883233705725582, 0.44044023817120725
12956, 0.025381071493029594, 0.028079478070139885, 5.921877093726034, -2.3420188666314012, 0.20141969701998017
6395, -0.17098143696784973, -0.05479716882109642, 6.034839812843889, -0.27530219343203616, 0.43150308166591
286, 0.07511583715677261, 0.08773152530193329, 7.010527725298514, -3.7771852887662996, 0.30390578786610395
6539, 0.019603587687015533, -0.030944805592298508, 6.7045158055007885, -2.325935421821757, 0.30299011505863543
6461, 0.006693096831440926, 0.041065141558647156, 13.205987531189296, -5.698009501403961, 0.5412285397872545
6079, -0.05810913071036339, 0.044525228440761566, 5.100585501317, -1.8697226657562553, 0.18685091449194965
293, -0.02034464292228222, -0.03664815053343773, 4.5138859100479705, -1.4286415276140618, 0.21067561681615196
8075, -0.0424986258149147, -0.0077055771835148335, 7.964191886999986, -2.40276080386339, 0.2659694696772389
3303, 0.03985949978232384, 0.08097804337739944, 13.21179832690154, -6.706110617491067, 0.4836536723613317
4637, 0.031908392906188965, -0.06344933807849884, 6.738901237565001, -2.3477970049939185, 0.2545355608963695
19029, -0.06730479747056961, -0.02632097899913788, 4.851033401972096, -1.5760034997990113, 0.20331562340908843
2497, 0.04378978908061981, -0.04775136336684227, 5.767416005868205, -2.1455278727202116, 0.264355130410211
3602, 0.04526563361287117, -0.06998017430305481, 0.9025099235517067, -0.06209355508328523, 0.086857324239325
812, -0.04523114487528801, 0.005990162491798401, 2.8582882959890603, -1.3776577632406062, 0.19208292002722863
3561, -0.18603472411632538, 0.03994261473417282, 6.338898723848472, 1.377355225674536, 0.47862504536985934
2516, 0.018987322226166725, -0.05592377856373787, 6.882058853506732, -2.2122676799569017, 0.3204732278230152
4323, -0.12230036407709122, -0.11468328535556793, 8.535498386410652, -0.011318875130654958, 0.5647871141757159
1273, 0.12331322580575943, 0.07101954519748688, 5.309129310660629, -2.4228412145222085, 0.33667439823469364
174, -0.07330271601676941, 0.14529788494110107, 11.072918304020096, -1.282214544565003, 0.7228288676893665
5459, 0.07909364253282547, 0.043326232582330704, 7.155626657783794, -4.074930134611283, 0.2571322945541082
6320, 0.062409162521362305, 0.03485412523150444, 5.1369238262706345, -3.1149535700111484, 0.21765307500980205
3491, 0.04248086363077164, 0.018771549686789513, 9.044051080100122, -3.698878119031008, 0.3844611747588787
10310, -0.0679689273238182, 0.09553863108158112, 3.001951624684445, -1.5515133515859105, 0.24779999992160742
22822, -0.045097339898347855, 0.008767828345298767, 3.107424587667522, -1.6039939918936879, 0.18883087771313056
25973, -0.033247075974941254, 0.011401492170989513, 2.300365319292065, -1.3179055472937786, 0.17821048606854634
19151, -0.0709778368473053, 0.035056184977293015, 2.576595356847211, -1.487856030688667, 0.16668542961832883
20473, -0.015513330698013306, 0.014943703077733517, 1.0132698887303657, -0.6880789671773787, 0.4024267880128009
7132, -0.20456276834011078, -0.16658075153827667, 5.288786610313704, 0.8585097718993081, 0.5304387749586634
19548, -0.03206633776426315, -0.03056127205491066, 2.075268594333147, -1.1330534861305226, 0.24973213942654654
6128, -0.1485130488872528, -0.14833199977874756, 2.9215702471173315, -0.8078827949618017, 0.15956211023837932
22773, -0.1302255243062973, -0.09961953014135361, 2.5124067471287064, -0.9440408758981069, 0.14734620098344703
6389, -0.18603123724460602, -0.05524296313524246, 1.3524613419395357, -0.6827797059304832, 0.20623755715980582
8342, 0.2390298843383789, -0.013986913487315178, 4.08911858462059, -2.6497338770365135, 0.3150822230944488
4181, -0.08303715288639069, 0.006191382650285959, 2.378011483532643, -1.192740435906917, 0.2148602615217099
1784, -0.0980180948972702, 0.014985260553658009, 2.1363242158146174, -0.9149137494562232, 0.21813086583292512
7784, -0.10020317882299423, 0.03627832978963852, 1.9398576685468272, -0.8211006125356023, 0.3516838878279793
4436, -0.05662969499826431, 0.035076890140771866, 2.661169005266114, -1.3541424073930681, 0.16938750815626785
4565, -0.1299467384815216, 0.041840534657239914, 2.2575657225522856, -0.927308824505132, 0.18162214756927056
6830, 0.07708396017551422, 0.03913116455078125, 2.9621523291340304, -1.7078069159437965, 0.2846605012921182
22420, -0.1208174079656601, -0.025975335389375687, 0.05493832636928451, 0.01162469320153999, 0.5709207132481444
13768, -0.017167897894978523, -0.03598291426897049, 2.697560663745684, -1.3619414500644094, 0.173824592041316
14989, -0.23969057202339172, 0.05734313279390335, 0.44019198074352256, -0.03831930808870116, 0.3618158842228659
2686, 0.007664592005312443, 0.10349103808403015, 2.8949114130254743, -1.4739087905156947, 0.1702363293730109
5400, 0.09194852411746979, 0.13306492567062378, 4.238215296060035, -1.868535035973513, 0.20307621633997372
15290, 0.051942650228738785, -0.07783586531877518, 2.852982058130542, -1.3976064249543594, 0.16563171623329537
8220, 0.14601078629493713, 0.19690272212028503, 3.4619266298344886, -1.769929584794786, 0.42989088703385936
6327, 0.0033257121685892344, -0.06176971271634102, 2.993936574144235, -1.510185675314782, 0.16903808046509214
