id, pos_x, pos_y, proj_x, proj_y, InFoRM
24325, -0.05031951516866684, 0.010499771684408188, -1.378053637115335, 0.27016595693038764, 0.38533388258527473
24394, -0.03465748950839043, -0.002180860610678792, -1.3284936423059999, 0.2734808596534187, 0.490224030681234
40517, -0.029436610639095306, -0.0115626510232687, -1.375082717907215, 0.24060381036635412, 0.49774632495987337
58507, -0.02400468848645687, 0.022618090733885765, -1.314182793294074, 0.036339588955076794, 0.4710370078512694
3737, -0.027431566268205643, 0.00481779407709837, -1.38477340976155, -0.03863793967276345, 0.4001169858649054
3905, -0.07996253669261932, 0.0009021327714435756, -1.3797853945741554, 0.2122864525162702, 0.19936854298824194
7237, -0.060407720506191254, -0.026384374126791954, -1.191861303061304, -0.014271474073879202, 0.26624694760081163
12715, -0.01512711402028799, -0.003266021376475692, -1.4763170742764407, 0.3415975828830472, 0.46001099141778523
13648, -0.022629480808973312, -0.01141089666634798, -1.3057100159052057, 0.22447566341604164, 0.5006379377469539
13659, -0.038160547614097595, 0.0123568344861269, -1.0922487019716651, -0.10053393211269755, 0.4446235716069619
13664, -0.02677054889500141, 0.04615316167473793, -1.0185501413029516, -0.16779436672846226, 0.36622888450064517
14304, -0.05586567893624306, 5.3383151680463925e-05, -1.262094045967356, -0.19731892827147157, 0.3604772259147868
14823, -0.03939269110560417, 0.015880851075053215, -1.2636962344989966, 0.18076619038542915, 0.4938978155678029
17370, -0.011656167916953564, -0.006042764522135258, -1.5234437256339102, 0.0030377790473998605, 0.527066100424971
18956, -0.016756543889641762, -0.007556709926575422, -1.418118604911353, 0.23309481112290434, 0.4793347990356502
19615, -0.012855781242251396, 0.007733800448477268, -1.2562574321445104, -0.12294844660167482, 0.5255826496690866
19660, -0.034375473856925964, 0.0036238643806427717, -1.2678471495302035, -0.28024754176180317, 0.44915062765691954
21669, -0.014614016748964787, -0.006113524083048105, -1.6008597535024702, 0.1494398711336788, 0.5065329973627234
23106, -0.05518901348114014, 0.011033158749341965, -1.1311502361789134, -0.19790093982121984, 0.4166920472417985
24832, -0.0535287968814373, -0.003044275799766183, -1.3469983104785406, 0.07178526027355112, 0.3666000600419126
26021, -0.03270142897963524, 0.004124905448406935, -1.334019674333745, 0.17513826325789245, 0.4680414085620364
26363, -0.022493524476885796, -0.013468676246702671, -1.0449808365411593, -0.0985018862475157, 0.5033900143879354
28240, -0.022260501980781555, -0.003546651918441057, -1.1716542868909534, -0.334312128832505, 0.40728917037311435
35376, -0.01726023480296135, -0.013374886475503445, -0.9381446295653173, 0.30102111457092473, 0.45198917598483807
35424, -0.028996234759688377, 0.011782868765294552, -1.2183261665896756, -0.11697887971683688, 0.4911771698555635
36383, 0.018174536526203156, -0.012151241302490234, -0.701396655678886, 0.03232722780981581, 0.4646183922386949
36860, -0.016050729900598526, -0.0020400495268404484, -1.3962115331772722, -0.06806335129644066, 0.5030297361587446
37616, -0.04439203441143036, 0.029027670621871948, -0.8766385611901789, -0.7913059974893215, 0.5236342513073228
37932, -0.03593791648745537, 0.009833605028688908, -1.2836033884653595, 0.4046288255598838, 0.46660222904026
39984, -0.034743115305900574, -0.010686795227229595, -1.4211854890771916, 0.6251533230337062, 0.4422645112922766
41687, -0.027402883395552635, 0.007826872169971466, -1.236629045915499, -0.14978520947125584, 0.49906346746471575
44934, -0.018040794879198074, -0.02106468938291073, -1.5494268758954084, 0.5558408475004807, 0.47863188620216573
48192, -0.03865829110145569, -0.011941025964915752, -1.1819658091667373, 0.027933329098042633, 0.44427878777243557
51464, -0.02332352101802826, 0.00641821650788188, -1.2381628947015595, -0.32899685897661896, 0.4773128379497906
55079, -0.033892951905727386, 0.01513429544866085, -1.2752625302858625, 0.2658987417758109, 0.4199946722407685
59077, -0.029069138690829277, 0.00011896411888301373, -1.3412381691569277, 0.06465402295525828, 0.4831069979871953
59471, -0.03764323517680168, 0.01818334497511387, -1.273896075232248, -0.021591399762840857, 0.43309772254493784
59870, -0.03701707720756531, -0.048223961144685745, -0.9844853280405229, 0.9594599037085684, 0.46264468754955457
61742, -0.003910786006599665, 0.00042079435661435127, -1.5079112039586255, 0.18325588063986056, 0.4840976113512045
61796, -0.03582019731402397, -0.0038808074314147234, -1.1069970876678084, -0.1747586490987542, 0.3834533258207419
62227, -0.009206297807395458, 0.002510424004867673, -1.5269777339354982, -0.240216795573928, 0.5576102028800272
65346, -0.11594222486019135, -0.04483358561992645, -0.6659240837417794, 0.32687655852024733, 0.2974265174431617
66689, 0.0008374216267839074, -0.013617447577416897, -1.0775542989804938, 0.8711650889823553, 0.46303558965351466
67851, -0.036049578338861465, 0.04299275577068329, -0.6943798546251054, 0.8588665159979432, 0.4701727156868379
24897, -0.0008577412227168679, -0.06046861782670021, -1.1038372036710098, 0.8129331644464911, 0.3790123494624434
30545, 0.030216431245207787, -0.054112400859594345, -0.8647965533032244, 0.4413871686908375, 0.4471171761275193
42653, -0.0318894237279892, -0.02538677304983139, -1.1751313291586802, 0.8031609060708138, 0.4700957703246891
1182, -0.014138241298496723, -0.038878124207258224, -1.2506449751033701, 0.7012399944070028, 0.3316614766131402
3175, 0.0039021181873977184, -0.01262711826711893, -1.2035385852674945, 0.1180114883460426, 0.46773074929887337
5379, -0.0229698047041893, -0.013891028240323067, -1.3293469044961719, 0.2173473709377159, 0.45354586269740055
33426, -0.0694975033402443, -0.025339581072330475, -0.8622085951395756, 0.966199038437481, 0.4426247355175547
34071, -0.018912585452198982, -0.004779804963618517, -1.3582687493622478, 0.059042419800135706, 0.4624094975361382
36192, -0.07844217121601105, -0.032870568335056305, -0.7493797070039857, 1.2919028339337406, 0.41925524649294976
39688, -0.023876458406448364, -0.007057256530970335, -1.2425498856165056, 0.5497061457419349, 0.4359716135681469
63113, -0.020288297906517982, -0.0011558595579117537, -1.4466062755798985, 0.28662216342614993, 0.4836469617667549
