id, pos_x, pos_y, proj_x, proj_y, InFoRM
0, 0.3788542151451111, 0.01236563827842474, -0.0002807624107135127, -0.00011693940547096483, 0.0049929686019784085
747, 0.2485201209783554, 0.0018419192638248205, -0.00028215992440322083, -0.00012370878536598128, 0.025035472969140875
1, 0.048689331859350204, -0.09327959269285202, -0.0008555874454050543, -0.00010792460846561404, 0.06265421080663848
4257, -0.10521353036165237, 0.01624397374689579, -0.000482908655871036, -4.7837460893205006e-05, 0.027223263423662655
2194, 0.19371359050273895, -0.28840017318725586, -0.0003153848367204597, -0.00012467018608034036, 0.026931967287505257
580, 0.11972978711128235, -0.14360815286636353, -0.0009032738475678499, -8.12667331964432e-05, 0.005251277863366848
6478, -0.02263546921312809, -0.16576503217220306, -0.0002253962657434963, -0.00028866073635872035, 0.04433433017502444
1222, -0.0028524980880320072, -0.0772070661187172, -0.0022293921867475247, 0.00029585183506060364, 0.20239852401473168
5735, -0.058304693549871445, -0.012926407158374786, -0.0004894807051743865, -7.518097877797263e-05, 0.04049030534812539
7146, 0.026090657338500023, -0.08847300708293915, -0.0009854172333359696, -0.00021933049701541033, 0.05558629272626852
2204, 0.1940734088420868, -0.252139151096344, -0.00048150215230732373, 4.192049362701667e-05, 0.011888347632124227
126, -0.043330103158950806, 0.09557690471410751, -0.0017403889022666126, -0.0006519392552580362, 0.13149637141594592
2639, 0.08108185231685638, 0.011658147908747196, -0.0002648967211326813, -0.00015765513402236908, 0.025474797786204713
2, 0.2645469307899475, 0.40412142872810364, -0.0004242081405388867, -0.0012719031316238175, 0.05547056608351606
562, 0.16693052649497986, 0.3251872658729553, -0.0005795267457118181, -0.0010671515986571077, 0.10967977091922662
1492, 0.25011953711509705, 0.38033685088157654, -0.0004718480695229761, -0.0013437389069193204, 0.04562383359298848
6, 0.25722554326057434, 0.3760440945625305, -0.00046918301775219747, -0.001055141815392921, 0.0706105793901264
5303, 0.25610873103141785, 0.4124149978160858, -0.0003712626404631422, -0.0014108892617236918, 0.07152516876321187
7128, 0.2736792266368866, 0.3944846987724304, -0.0005663991863574286, -0.0009309004587040366, 0.08730318729748172
4154, 0.313700407743454, 0.34931355714797974, -0.00032146212871401585, -0.0006078284523020147, 0.04324003084690825
5179, 0.29199665784835815, 0.4543382525444031, -0.00010200717724066378, -0.00095340908313623, 0.05818318976447711
3, -0.12788961827754974, 0.04558546096086502, -0.00037367977077220704, -0.0001580563715942079, 0.017031006832341707
1728, -0.12354512512683868, 0.07910376787185669, -0.000382376683896612, -0.00012682051340992567, 0.013784725037034309
4560, -0.0752677172422409, 0.13195453584194183, -0.00032214312084790286, -0.0001464929956469931, 0.01705754443609315
5060, -0.07105398923158646, -0.15478137135505676, -0.00041940528478993054, -0.00037845084861784636, 0.055715064488458345
1351, -0.16542509198188782, 0.11222536861896515, -0.00033763580496789803, -0.00010549688561619286, 0.008645501215229215
6503, -0.11410363018512726, 0.08496285229921341, -0.0003569338132672731, -0.0001439410421827507, 0.011682067941095256
7089, -0.07489670813083649, 0.0010432477574795485, -0.00040890299387589786, -0.000351169204503739, 0.07168893494933871
4319, -0.15254820883274078, -0.0006049035000614822, -0.0003164115770128132, -0.00012463044310674602, 0.04378411262005441
6095, -0.11490794271230698, 0.005540196318179369, -0.0003302934446764837, -9.053155029241681e-05, 0.021088673859289267
272, -0.15645663440227509, 0.13021674752235413, -0.0004894681511339972, -0.00019965323846693996, 0.029727145624817295
4433, -0.1288919448852539, 0.10169139504432678, -0.0003387748864420806, -0.00013082505299346606, 0.01634229155263691
2900, -0.2708626985549927, 0.08061623573303223, -0.0006461658577677312, -0.00011655534380048848, 0.02477479981972256
3381, -0.113131083548069, 0.04389238730072975, -0.0003100135453890156, -6.662567564862776e-05, 0.01727222912198203
5943, -0.1704893261194229, -0.02375967614352703, -0.0003148394665779263, -0.00014348525285131077, 0.026136859796604194
2107, -0.10951804369688034, 0.08758964389562607, -0.0003254811322895947, -0.00014581168769669888, 0.011794481684856046
6940, -0.12600578367710114, 0.03341398760676384, -0.0002738928426911152, -0.0001558360758427198, 0.017581924594928373
2013, -0.08363056182861328, 0.13812144100666046, -0.0003580927413419922, -0.0001258893169899002, 0.012884714825586927
6046, -0.11558149009943008, 0.06970443576574326, -0.00031628359205412485, -0.00014785305994033477, 0.011310603660101774
5823, -0.0995277687907219, 0.06648530066013336, -0.00019193222735173842, -0.00019619872742833322, 0.013379725899045347
4, -0.2850326895713806, -0.6764755249023438, -0.00037254651837254944, -0.0009948623005637141, 0.008096841096540934
5770, -0.2439390867948532, -0.5635936260223389, -0.0003296607492742303, -0.0008558501910014097, 0.012367711312137665
5, 0.14565031230449677, -0.03697806969285011, -0.0002766576464576912, -0.00025436923568029977, 0.005095877679904516
5454, 0.0437307134270668, -0.02555036172270775, -0.0002702966269629792, -0.00024544618285013767, 0.05441831571946092
5856, 0.17071379721164703, 0.3085976243019104, 0.00013258349947510592, -0.0015974430952406834, 0.1277472650300038
667, 0.2960682809352875, 0.3330443203449249, -0.0007250995705322073, -6.791673800370988e-05, 0.03834622796188767
6180, 0.30779436230659485, 0.339606910943985, -0.0007719773936989442, 2.8904734656778723e-05, 0.0484457532151562
598, 0.27278953790664673, 0.3254646062850952, -0.0008987721066715083, 0.00014321182763858301, 0.056097933950762624
870, 0.17521274089813232, 0.2801649868488312, -0.0002449679027836584, -0.0011204385926768007, 0.1374563593714409
3079, 0.3080785572528839, 0.35865986347198486, -0.0006324851618703022, -0.0004063029996912659, 0.02888590489818279
1834, 0.23742935061454773, 0.2927488684654236, -0.0003556899092275207, -0.0005894879841969627, 0.045575706139132824
6283, 0.21882063150405884, 0.5353901386260986, 0.0002975183593169817, -0.002021800470729301, 0.10902135708904524
7340, 0.289031058549881, 0.32508301734924316, -0.0002299365880094607, -0.0012042541804776076, 0.041197118729782295
7279, 0.29271259903907776, 0.40315282344818115, -0.0005027460073067893, -0.0009759389500744614, 0.043065646944668995
342, 0.28272631764411926, 0.41431865096092224, -0.0006315905990547062, -0.0009390933479103545, 0.03521206708381793
4405, 0.32100123167037964, 0.49282002449035645, -0.00048258029302492635, -0.0012819680517736013, 0.015562752342395052
1462, 0.21171413362026215, 0.23992407321929932, -0.0004897418962372577, -0.0005350671556196881, 0.0516895232606153
1284, 0.2174450308084488, 0.3619746267795563, -0.00047596998821586675, -0.0011727761654566182, 0.05176305118258349
1551, 0.27201592922210693, 0.48500242829322815, -0.00032863665158638515, -0.0017978196498508433, 0.05692257439870174
3291, 0.32325783371925354, 0.421094685792923, -0.000406910443210652, -0.000511587108765105, 0.10402291538776935
167, 0.2585870325565338, 0.30221226811408997, -0.0008468433562255943, 0.0004184760195192879, 0.06767016954871466
7, -0.04413890466094017, -0.33393239974975586, 0.0013080432845035304, 0.0031042111712090365, 0.19733992952983043
177, 0.11499551683664322, -0.2699708342552185, 0.001615163354949653, 0.00012480345635847376, 0.08240672121200826
6243, -0.03279828280210495, -0.47342395782470703, 0.0014664312778922984, 0.003486138986793825, 0.025199240020469214
7589, -0.175706684589386, -0.18577228486537933, 0.00022369130110745124, 0.0011803988500863087, 0.08647186876711653
2854, -0.14102628827095032, -0.1880534291267395, -0.0004448901142982456, -0.00014215136464592538, 0.0628529574859504
6931, -0.11156410723924637, -0.32574474811553955, -0.00014417454420329303, 0.000147137433384564, 0.03324115130716418
6250, 0.11560994386672974, -0.4604536294937134, 0.0056290677409972945, 0.013775598629012514, 0.49900005042857554
428, -0.033404797315597534, -0.4728696346282959, 0.0014664312778922995, 0.0034861389867938287, 0.025199240020469246
2142, -0.16651128232479095, -0.24333445727825165, -0.0004876174013760301, 4.540152900823478e-05, 0.08081708402786782
8, 0.32873719930648804, -0.5989202260971069, -0.0006955225512558652, -5.700904917814426e-05, 0.0031853007099314026
1686, 0.25684159994125366, -0.4793415069580078, -0.0006370737568211361, -7.400570584934408e-05, 0.011370566347564727
9, 0.29043856263160706, 0.11756272614002228, 0.0013792987628018377, -0.0005762744667357954, 0.03974777385885866
4481, 0.39587467908859253, 0.027210859581828117, 0.001524247041443159, -0.0007418647031292935, 0.006782974486782188
1795, 0.23209454119205475, 0.22298100590705872, 0.0021031973449100257, 0.0011382117864730747, 0.11575045768606369
2660, 0.3193076550960541, 0.24356622993946075, 0.00024748761665690545, -0.0006650055492762864, 0.04337752648065872
6053, 0.3928780257701874, 0.022613264620304108, 0.001524247041443157, -0.000741864703129297, 0.0067829744867822055
246, 0.22645705938339233, 0.09155327081680298, 0.0009205663840163668, -0.0014670654926594725, 0.05500644387351882
3843, 0.31314894556999207, 0.1692361980676651, 0.0019554543214377797, 0.00019494676754596164, 0.024771143889428606
6441, 0.09917774796485901, 0.039583202451467514, 0.00016649943426478244, -0.0007123104609722484, 0.09144233413771853
366, 0.3381217122077942, 0.21571458876132965, 0.001549003872085, -0.00047245261461875953, 0.04539511158836122
10, 0.06927655637264252, -0.018031049519777298, -0.0004000847346396767, -0.00011643410698031072, 0.001603984698299825
5489, -0.010280417278409004, -0.0044194781221449375, -0.00038014426533350995, -0.00011241365032076146, 0.03844713654048095
11, -0.10167887061834335, -0.2858222723007202, -0.00035583464739972044, 3.7457668748781746e-06, 0.018640800432362006
5240, -0.08961304277181625, -0.2293332815170288, -0.00046074422429479093, -3.5926305678385602e-06, 0.03342280266338811
618, -0.18023309111595154, -0.35689887404441833, -0.0005195909681788912, 0.00027129549190274424, 0.01575061645701703
2412, -0.11009755730628967, -0.2063647210597992, -0.000323745298963766, -2.6791036944363125e-05, 0.02033574622848511
1325, 0.0011422550305724144, -0.2277788668870926, -0.0001348006179465627, -0.00012278174733851548, 0.019123817236515014
4919, -0.11654125899076462, -0.3394913673400879, -0.0002950528348177527, -0.00011665975211663617, 0.00641809549758545
12, -0.18032658100128174, -0.006024161819368601, -0.0005062321772700579, -7.977979882364544e-05, 0.007471280704534783
5274, -0.12086628377437592, 0.03217081353068352, -0.00043152796935086153, -8.954873188571878e-05, 0.022243186107855605
3807, -0.09718340635299683, 6.773390487069264e-05, -0.0005292646473886521, -0.00010528506592454266, 0.02314869101244888
13, 0.0735841616988182, 0.37001490592956543, -0.00025946780440823017, -0.00011840785333978412, 0.00709288267432905
1794, 0.07112360000610352, 0.3690502345561981, -0.0002577355412521031, -0.00014912107121541242, 0.011027042150953697
3971, 0.0451011024415493, 0.37862733006477356, -0.00024767213287637624, 0.0001019378893319379, 0.02878849678166279
1223, 0.07641952484846115, 0.3399871587753296, -0.00025561825300270596, -0.00013301151381384107, 0.006486503681238662
