id, pos_x, pos_y, proj_x, proj_y, InFoRM
0, 0.3788542151451111, 0.01236563827842474, -0.06441137647368023, -0.04423027934824751, 0.06106619562058974
747, 0.2485201209783554, 0.0018419192638248205, -0.07468352149053319, -0.05726471359601279, 0.1420068268578282
1, 0.048689331859350204, -0.09327959269285202, -0.06558270956726037, -0.053277928139799646, 0.0880359062355658
4257, -0.10521353036165237, 0.01624397374689579, -0.07988617396028296, -0.0641964007900056, 0.1256037409300845
2194, 0.19371359050273895, -0.28840017318725586, -0.08016312930925279, -0.10063237535624185, 0.16751105046979756
580, 0.11972978711128235, -0.14360815286636353, -0.06421044086248831, -0.044147599112090326, 0.04010620294273097
6478, -0.02263546921312809, -0.16576503217220306, 0.05716065393674172, -0.0651184392476161, 0.18552089712376527
1222, -0.0028524980880320072, -0.0772070661187172, -0.07037390858763985, -0.05093791577311643, 0.08589516310893769
5735, -0.058304693549871445, -0.012926407158374786, -0.0687170527286365, -0.050942574833834686, 0.05344863071188769
7146, 0.026090657338500023, -0.08847300708293915, -0.06543415006794927, -0.04573360414487694, 0.036778072183299745
2204, 0.1940734088420868, -0.252139151096344, -0.08026239378964603, -0.12944588333640675, 0.17977715552681586
126, -0.043330103158950806, 0.09557690471410751, -0.06626639854692602, -0.04721764181459649, 0.04006758998797868
2639, 0.08108185231685638, 0.011658147908747196, -0.06929675015497776, -0.05077674217542842, 0.05113985420438565
2, 0.2645469307899475, 0.40412142872810364, -0.06683596432748827, -0.046687781150941104, 0.04294667442544577
562, 0.16693052649497986, 0.3251872658729553, -0.06443334775999963, -0.04416107446689697, 0.0126103679322314
1492, 0.25011953711509705, 0.38033685088157654, -0.06780703877826359, -0.04768154046954496, 0.03220190792337046
6, 0.25722554326057434, 0.3760440945625305, -0.07581512154016427, -0.05592926642364397, 0.07936343660271623
5303, 0.25610873103141785, 0.4124149978160858, -0.07122265088745824, -0.051314082385762294, 0.0650540069991198
7128, 0.2736792266368866, 0.3944846987724304, -0.07056981967920169, -0.04984473537564042, 0.06551342662203805
4154, 0.313700407743454, 0.34931355714797974, -0.0699967703072275, -0.04988390992697953, 0.06078268861543245
5179, 0.29199665784835815, 0.4543382525444031, -0.06429475449237822, -0.04396094349510437, 0.021891268546207432
3, -0.12788961827754974, 0.04558546096086502, -0.07290576764918442, -0.07516418665946756, 0.10829196345800057
1728, -0.12354512512683868, 0.07910376787185669, -0.07102319747016707, -0.05691634046310631, 0.06894709822804289
4560, -0.0752677172422409, 0.13195453584194183, -0.07687177820227983, -0.07031752712293828, 0.13334622662227588
5060, -0.07105398923158646, -0.15478137135505676, -0.0523296668165427, -0.06651049962991999, 0.11967422703463247
1351, -0.16542509198188782, 0.11222536861896515, -0.07892077291791046, -0.06914665401416549, 0.16941146091423942
6503, -0.11410363018512726, 0.08496285229921341, -0.08078196401531819, -0.07293917408509903, 0.11734317929397625
7089, -0.07489670813083649, 0.0010432477574795485, -0.08582480750131627, -0.08919466519880045, 0.14101652913970034
4319, -0.15254820883274078, -0.0006049035000614822, -0.10660065134102008, -0.15062971882973442, 0.21693038799818457
6095, -0.11490794271230698, 0.005540196318179369, -0.08434480187658987, -0.10918802654878593, 0.17879937661935827
272, -0.15645663440227509, 0.13021674752235413, -0.06483068310631965, -0.04544209373394352, 0.04331638406369508
4433, -0.1288919448852539, 0.10169139504432678, -0.10148171886360245, -0.11359796997437427, 0.16499564097299432
2900, -0.2708626985549927, 0.08061623573303223, -0.06569890380108485, -0.04689828811742131, 0.09482497667156246
3381, -0.113131083548069, 0.04389238730072975, 0.009261261926999673, -0.18624618334048487, 0.27774426606299957
5943, -0.1704893261194229, -0.02375967614352703, 0.07749813694058014, -0.044061583850654555, 0.15812618011849516
2107, -0.10951804369688034, 0.08758964389562607, -0.07486930188397514, -0.07312028431547271, 0.11990250244896415
6940, -0.12600578367710114, 0.03341398760676384, -0.08035200757828578, -0.07913949880560876, 0.13811661996332
2013, -0.08363056182861328, 0.13812144100666046, -0.06903081055020886, -0.05275644046289352, 0.059508824362484065
6046, -0.11558149009943008, 0.06970443576574326, -0.08846395419042617, -0.08901298739677137, 0.12829314496746552
5823, -0.0995277687907219, 0.06648530066013336, -0.09653323729109665, -0.1210310899457352, 0.16636997611901203
4, -0.2850326895713806, -0.6764755249023438, -0.063998606903202, -0.0437128028638906, 0.01077893081521349
5770, -0.2439390867948532, -0.5635936260223389, -0.06392126774212878, -0.04480983866446845, 0.029234398771144244
5, 0.14565031230449677, -0.03697806969285011, -0.06574643997668975, -0.04808658230945555, 0.350295736025479
5454, 0.0437307134270668, -0.02555036172270775, -0.0667649164856849, -0.13095992633397757, 0.3593833009905454
5856, 0.17071379721164703, 0.3085976243019104, -0.06619912461156932, -0.04560533591322545, 0.0360587197896
667, 0.2960682809352875, 0.3330443203449249, -0.0907744302094242, -0.0712755011013245, 0.19358639498036817
6180, 0.30779436230659485, 0.339606910943985, -0.08189050074695299, -0.06240603712521654, 0.08099892219345071
598, 0.27278953790664673, 0.3254646062850952, -0.07477019829853075, -0.05284617523013059, 0.0674807302169275
870, 0.17521274089813232, 0.2801649868488312, -0.06664396842744902, -0.04608606623676307, 0.04278749222576656
3079, 0.3080785572528839, 0.35865986347198486, -0.07714551395224907, -0.05722937376125841, 0.05225960841904157
1834, 0.23742935061454773, 0.2927488684654236, -0.07611940119149127, -0.0557751647597595, 0.0802737233780714
6283, 0.21882063150405884, 0.5353901386260986, -0.0657871426745851, -0.045590889642739184, 0.03669569605017414
7340, 0.289031058549881, 0.32508301734924316, -0.0697792445657539, -0.049747692497213065, 0.06132380544256949
7279, 0.29271259903907776, 0.40315282344818115, -0.07079139717805363, -0.050725867360191516, 0.055639877461512784
342, 0.28272631764411926, 0.41431865096092224, -0.06979660034325855, -0.0498450246220359, 0.0725586178496124
4405, 0.32100123167037964, 0.49282002449035645, -0.06490440514425419, -0.044642313735267745, 0.12609390103338058
1462, 0.21171413362026215, 0.23992407321929932, -0.06688504514551805, -0.05332313479070436, 0.07197231438785062
1284, 0.2174450308084488, 0.3619746267795563, -0.06909975564405049, -0.047749785913040854, 0.039331183882682176
1551, 0.27201592922210693, 0.48500242829322815, -0.06671225947180011, -0.04654130137628705, 0.03718946426355389
3291, 0.32325783371925354, 0.421094685792923, -0.06502680351025558, -0.04456255725592784, 0.04290724223578559
167, 0.2585870325565338, 0.30221226811408997, -0.07270371710390537, -0.04237785041334683, 0.09440701129492086
7, -0.04413890466094017, -0.33393239974975586, -0.028388335559178475, -0.05091247508124456, 0.1627339526220991
177, 0.11499551683664322, -0.2699708342552185, -0.0636278913298947, -0.04528276831120071, 0.030932769829459368
6243, -0.03279828280210495, -0.47342395782470703, -0.06317493361254718, -0.04399666263693557, 0.06722937235069645
7589, -0.175706684589386, -0.18577228486537933, 0.18782085563064746, -0.036525418183901356, 0.3048436758878275
2854, -0.14102628827095032, -0.1880534291267395, 0.2715527289850663, -0.12605243800213234, 0.7085328721598768
6931, -0.11156410723924637, -0.32574474811553955, 0.9056008460174727, -0.009253393941686158, 0.29755967605291567
6250, 0.11560994386672974, -0.4604536294937134, -0.062038898404110435, -0.044426050687311126, 0.022152944149968934
428, -0.033404797315597534, -0.4728696346282959, -0.06317493361254718, -0.04399666263693557, 0.06722937235069645
2142, -0.16651128232479095, -0.24333445727825165, -0.06537776082500564, -0.06395484186297877, 0.14037273140507162
8, 0.32873719930648804, -0.5989202260971069, -0.06382597521206759, -0.04371398844028969, 0.006655202731855975
1686, 0.25684159994125366, -0.4793415069580078, -0.057379603634801726, -0.04478185473353135, 0.03331969724537465
9, 0.29043856263160706, 0.11756272614002228, -0.06579212980568722, -0.04481014115424869, 0.03619544515510377
4481, 0.39587467908859253, 0.027210859581828117, -0.0640782015387164, -0.04373950950269989, 0.017657242406551782
1795, 0.23209454119205475, 0.22298100590705872, -0.07288116771406673, -0.032204773844465205, 0.14674682675599182
2660, 0.3193076550960541, 0.24356622993946075, -0.06640487041731176, -0.046191076028716416, 0.0992739246673987
6053, 0.3928780257701874, 0.022613264620304108, -0.0640782015387164, -0.04373950950269989, 0.017657242406551782
246, 0.22645705938339233, 0.09155327081680298, -0.06434242409541957, -0.04396298992854942, 0.027188760359234718
3843, 0.31314894556999207, 0.1692361980676651, -0.06532320904413584, -0.0443646179500642, 0.052740292390935424
6441, 0.09917774796485901, 0.039583202451467514, -0.06587030963163108, -0.04427554791105072, 0.0813361040967718
366, 0.3381217122077942, 0.21571458876132965, -0.06546823317515466, -0.04453998621084026, 0.05856504398497351
10, 0.06927655637264252, -0.018031049519777298, -0.06415210542714546, -0.037096612712827895, 0.06652520615680334
5489, -0.010280417278409004, -0.0044194781221449375, -0.07001257397173417, 0.16000549319874863, 0.24403112167352567
11, -0.10167887061834335, -0.2858222723007202, -0.024290537015828444, -0.04207539660742667, 0.055030917024940354
5240, -0.08961304277181625, -0.2293332815170288, -0.056342845057672127, -0.04445992080464484, 0.03208873925888417
618, -0.18023309111595154, -0.35689887404441833, -0.030328251112629594, -0.04256615493589272, 0.04744263096935565
2412, -0.11009755730628967, -0.2063647210597992, 0.4416621305867385, -0.024320961260016122, 0.2155335736951134
1325, 0.0011422550305724144, -0.2277788668870926, 0.08404522556119999, -0.03239673729792081, 0.06137250297860463
4919, -0.11654125899076462, -0.3394913673400879, 0.774748174322954, -0.011513993964493333, 0.1970687175321309
12, -0.18032658100128174, -0.006024161819368601, -0.07245732094893831, -0.056424383198502404, 0.30922436294952643
5274, -0.12086628377437592, 0.03217081353068352, -0.2024238543050656, -0.26639989791029095, 0.5141320199733803
3807, -0.09718340635299683, 6.773390487069264e-05, -0.08653950447346516, -0.08682135386423734, 0.1368225758037726
13, 0.0735841616988182, 0.37001490592956543, -0.20876994752431546, 2.8549241998858896, 0.1979619427295075
1794, 0.07112360000610352, 0.3690502345561981, -0.1461441806522461, 1.525725788413391, 0.20054717405718936
3971, 0.0451011024415493, 0.37862733006477356, -0.1170925351502944, 0.9241480006922029, 0.29775094463704743
