id,pos_x,pos_y,proj_x,proj_y,nr_hops,InFoRM_hops
0,0.3788542151451111,0.01236563827842474,3.5420992374420166,3.263993740081787,1,0.061066195620589736
747,0.2485201209783554,0.0018419192638248205,2.375917673110962,3.7613039016723633,1,0.31166572534058123
1,0.048689331859350204,-0.09327959269285202,3.740867853164673,6.9810471534729,1,0.1420068268578282
4257,-0.10521353036165237,0.01624397374689579,-5.106571674346924,-3.0149030685424805,1,0.007624079277761499
2194,0.19371359050273895,-0.28840017318725586,-11.370759010314941,17.13711929321289,1,0.23859419334829446
580,0.11972978711128235,-0.14360815286636353,6.7138285636901855,3.9430441856384277,1,0.010040720498924297
6478,-0.02263546921312809,-0.16576503217220306,10.110587120056152,-1.1108455657958984,1,0.14961989374822826
1222,-0.0028524980880320072,-0.0772070661187172,-8.853900909423828,-1.2291061878204346,1,0.2516569638974749
5735,-0.058304693549871445,-0.012926407158374786,3.8170104026794434,6.921398162841797,1,0.0063873883231144405
7146,0.026090657338500023,-0.08847300708293915,5.517892360687256,7.604410171508789,1,0.03874047509687771
2204,0.1940734088420868,-0.252139151096344,-4.233038902282715,3.0114026069641113,1,0.029499783220808047
126,-0.043330103158950806,0.09557690471410751,5.858022212982178,9.556464195251465,1,0.05722164246442039
2639,0.08108185231685638,0.011658147908747196,3.7167165279388428,7.578549385070801,1,0.13855104705509544
2,0.2645469307899475,0.40412142872810364,17.40639305114746,0.10648960620164871,1,0.08803590623556583
562,0.16693052649497986,0.3251872658729553,-0.5511511564254761,7.527223110198975,1,0.2673978194651582
1492,0.25011953711509705,0.38033685088157654,17.26030158996582,-0.18326498568058014,1,0.2243365729386628
6,0.25722554326057434,0.3760440945625305,-5.777163028717041,-7.772652626037598,1,0.18552089712376532
5303,0.25610873103141785,0.4124149978160858,-5.497167587280273,-7.99522066116333,1,0.09206970033795663
7128,0.2736792266368866,0.3944846987724304,-5.46757698059082,-8.022248268127441,1,0.16072418052317175
4154,0.313700407743454,0.34931355714797974,-5.454375267028809,-8.022930145263672,1,0.08449425552722661
5179,0.29199665784835815,0.4543382525444031,-0.44986310601234436,7.622036933898926,1,0.481229597755068
3,-0.12788961827754974,0.04558546096086502,-11.232458114624023,6.098241329193115,1,0.1256037409300845
1728,-0.12354512512683868,0.07910376787185669,-11.226529121398926,6.104298114776611,1,0.3825760141606474
4560,-0.0752677172422409,0.13195453584194183,-11.30511474609375,6.144787788391113,1,0.09329705870772029
5060,-0.07105398923158646,-0.15478137135505676,7.995790481567383,16.07196807861328,1,0.14248232685986117
1351,-0.16542509198188782,0.11222536861896515,-11.326112747192383,6.15711784362793,1,0.14135825390507614
6503,-0.11410363018512726,0.08496285229921341,-11.24664306640625,6.105986595153809,1,0.11986235915919229
7089,-0.07489670813083649,0.0010432477574795485,-11.225174903869629,6.091789245605469,1,0.7165446622601378
4319,-0.15254820883274078,-0.0006049035000614822,-9.253532409667969,3.052988290786743,1,0.022909920749565167
6095,-0.11490794271230698,0.005540196318179369,-8.885993957519531,3.2010481357574463,1,0.0037763943780290137
272,-0.15645663440227509,0.13021674752235413,4.784983158111572,10.154888153076172,1,0.08249564270857537
4433,-0.1288919448852539,0.10169139504432678,-11.223024368286133,6.085117340087891,1,0.041992331001265724
2900,-0.2708626985549927,0.08061623573303223,4.73856782913208,9.799686431884766,1,0.005997718278115972
3381,-0.113131083548069,0.04389238730072975,3.6456077098846436,11.066366195678711,1,0.21061454782739453
5943,-0.1704893261194229,-0.02375967614352703,8.48260498046875,17.76523780822754,1,0.15356744899726874
2107,-0.10951804369688034,0.08758964389562607,-11.235504150390625,6.102899551391602,1,0.2702593753019343
6940,-0.12600578367710114,0.03341398760676384,-11.260176658630371,6.115543365478516,1,0.028667900156185134
2013,-0.08363056182861328,0.13812144100666046,4.682595252990723,10.19957160949707,1,0.04855201767958164
6046,-0.11558149009943008,0.06970443576574326,-11.231313705444336,6.09500789642334,1,0.02892216771200222
5823,-0.0995277687907219,0.06648530066013336,-11.189778327941895,6.056678771972656,1,0.019077479724465655
4,-0.2850326895713806,-0.6764755249023438,8.275843620300293,3.995330572128296,1,0.16751105046979756
5770,-0.2439390867948532,-0.5635936260223389,9.867232322692871,3.045515775680542,1,0.20542031093976032
5,0.14565031230449677,-0.03697806969285011,3.207103729248047,-0.52886962890625,1,0.04010620294273097
5454,0.0437307134270668,-0.02555036172270775,3.9923112392425537,15.42439079284668,1,0.14085413768805324
5856,0.17071379721164703,0.3085976243019104,17.291213989257812,0.6737347841262817,1,0.0005713341495762146
667,0.2960682809352875,0.3330443203449249,-5.832712650299072,-7.731076240539551,1,0.15279823905979859
6180,0.30779436230659485,0.339606910943985,-5.833008289337158,-7.731263160705566,1,0.39969563615633286
598,0.27278953790664673,0.3254646062850952,-5.664819240570068,-7.860284805297852,1,0.08354856127708503
870,0.17521274089813232,0.2801649868488312,17.41918182373047,0.1710990071296692,1,0.047490454152910665
3079,0.3080785572528839,0.35865986347198486,-5.806746482849121,-7.747452259063721,1,0.03965752772507943
1834,0.23742935061454773,0.2927488684654236,-5.77548885345459,-7.774710655212402,1,0.11896080089113678
6283,0.21882063150405884,0.5353901386260986,17.37275505065918,0.6076070070266724,1,0.154176257049474
7340,0.289031058549881,0.32508301734924316,-5.452210426330566,-8.023945808410645,1,0.4969442346843955
7279,0.29271259903907776,0.40315282344818115,-5.505867004394531,-7.9861249923706055,1,0.020791639919757163
342,0.28272631764411926,0.41431865096092224,-5.452105522155762,-8.025120735168457,1,0.24321538815990368
4405,0.32100123167037964,0.49282002449035645,-0.9403935074806213,6.675073146820068,1,0.25275617907703385
1462,0.21171413362026215,0.23992407321929932,-5.593993186950684,-7.920931816101074,1,0.12921103289922015
1284,0.2174450308084488,0.3619746267795563,17.222898483276367,-0.22531820833683014,1,0.07379467359945537
1551,0.27201592922210693,0.48500242829322815,17.406259536743164,0.11985039710998535,1,0.42279118247142744
3291,0.32325783371925354,0.421094685792923,-0.5243650674819946,9.598206520080566,1,0.11310270635238913
167,0.2585870325565338,0.30221226811408997,-5.8384270668029785,-7.724094390869141,1,0.35759909742426543
7,-0.04413890466094017,-0.33393239974975586,6.818625450134277,-14.180275917053223,1,0.0858951631089377
177,0.11499551683664322,-0.2699708342552185,-1.7250767946243286,-0.9436225295066833,1,0.11600876926816911
6243,-0.03279828280210495,-0.47342395782470703,-1.5257748365402222,-1.305916666984558,1,0.03907129664755426
7589,-0.175706684589386,-0.18577228486537933,9.636756896972656,-3.583599328994751,1,0.0002506239694820346
2854,-0.14102628827095032,-0.1880534291267395,-4.272749423980713,8.30813980102539,1,0.11704087686422614
6931,-0.11156410723924637,-0.32574474811553955,9.18918228149414,-3.007617473602295,1,0.026724504968830214
6250,0.11560994386672974,-0.4604536294937134,-1.5201830863952637,-1.2843883037567139,1,0.046591306714853814
428,-0.033404797315597534,-0.4728696346282959,-1.5456957817077637,-1.3146425485610962,1,0.23275234276507858
2142,-0.16651128232479095,-0.24333445727825165,6.508358001708984,-13.924722671508789,1,0.09895122547658457
8,0.32873719930648804,-0.5989202260971069,7.742244720458984,3.5109269618988037,1,0.053448630711887685
1686,0.25684159994125366,-0.4793415069580078,7.317044258117676,0.1981501281261444,1,0.12176548616591573
9,0.29043856263160706,0.11756272614002228,18.2863826751709,0.46186545491218567,1,0.036778072183299745
4481,0.39587467908859253,0.027210859581828117,-0.05224357172846794,7.312567234039307,1,0.050752625746067315
1795,0.23209454119205475,0.22298100590705872,-5.650156497955322,-7.869314193725586,1,0.1782593309918515
2660,0.3193076550960541,0.24356622993946075,17.54802131652832,0.31094256043434143,1,0.22413824133386645
6053,0.3928780257701874,0.022613264620304108,-0.07304997742176056,7.308506965637207,1,0.01137414764814994
246,0.22645705938339233,0.09155327081680298,7.334807872772217,10.438176155090332,1,0.1804957734588458
3843,0.31314894556999207,0.1692361980676651,18.263980865478516,0.4399464726448059,1,0.0005876458568362969
6441,0.09917774796485901,0.039583202451467514,3.208665370941162,-0.5133237838745117,1,0.016608218327289617
366,0.3381217122077942,0.21571458876132965,18.239112854003906,0.4388081729412079,1,0.1399456975650329
10,0.06927655637264252,-0.018031049519777298,-1.5310968160629272,-1.3387688398361206,1,0.17977715552681586
5489,-0.010280417278409004,-0.0044194781221449375,6.8114542961120605,-14.166047096252441,1,0.010935364290279309
11,-0.10167887061834335,-0.2858222723007202,7.550713062286377,-0.279624879360199,1,0.04006758998797868
5240,-0.08961304277181625,-0.2293332815170288,3.47707200050354,3.210681915283203,1,0.15043762320676432
618,-0.18023309111595154,-0.35689887404441833,7.041823387145996,-0.6374908685684204,1,0.17535757159493828
2412,-0.11009755730628967,-0.2063647210597992,9.380273818969727,-3.3013463020324707,1,0.12001901751963764
1325,0.0011422550305724144,-0.2277788668870926,7.402252674102783,0.7805995941162109,1,0.3511630753541256
4919,-0.11654125899076462,-0.3394913673400879,9.1825590133667,-3.006007432937622,1,0.007464724060381846
12,-0.18032658100128174,-0.006024161819368601,1.7127282619476318,12.385090827941895,1,0.05113985420438565
5274,-0.12086628377437592,0.03217081353068352,1.937514305114746,12.075786590576172,1,0.0552995726850949
3807,-0.09718340635299683,6.773390487069264e-05,1.9073444604873657,12.159231185913086,1,0.1421215464412254
13,0.0735841616988182,0.37001490592956543,13.943536758422852,12.835277557373047,1,0.042946674425445766
1794,0.07112360000610352,0.3690502345561981,14.433808326721191,12.729875564575195,1,0.14720465858013737
3971,0.0451011024415493,0.37862733006477356,14.605953216552734,12.805933952331543,1,0.0578755668245965
1223,0.07641952484846115,0.3399871587753296,13.74770736694336,12.872089385986328,1,0.1954212983877201
6152,0.09530796855688095,0.40081796050071716,14.799610137939453,13.13250732421875,1,0.03035900656553073
5385,0.1139354333281517,0.5051503777503967,10.2975492477417,8.4866943359375,1,0.009712560440172775
1509,0.03311969339847565,0.27655085921287537,13.823447227478027,12.74646282196045,1,0.27067589242668005
524,0.07317151129245758,0.34382903575897217,13.751945495605469,12.779975891113281,1,0.1018609416554192
4770,0.05881131812930107,0.3473075032234192,14.237984657287598,12.745884895324707,1,0.053563068437768924
1937,0.05483318865299225,0.3096289038658142,13.75101089477539,12.770380973815918,1,0.2280571688033881
7315,0.08065567165613174,0.33106768131256104,14.503987312316895,12.842171669006348,1,0.07913327005267956
1817,0.06158261373639107,0.32170233130455017,14.21905517578125,12.748211860656738,1,0.1877700268124568
6298,0.0555320642888546,0.34636998176574707,14.213541984558105,12.637523651123047,1,0.003251562982299895
2266,0.08929873257875443,0.3414839804172516,14.527966499328613,12.851284980773926,1,0.20279055167435053
3557,0.06592819839715958,0.32010820508003235,13.942313194274902,12.72536563873291,1,0.22711380952329324
5857,0.07103320956230164,0.33705103397369385,13.74444580078125,12.783801078796387,1,0.2464335376054561
866,0.03797002509236336,0.3093299865722656,14.049278259277344,12.557574272155762,1,0.194583872577039
2789,0.10350265353918076,0.44768035411834717,10.306632995605469,8.635149002075195,1,0.02706149635906343
3559,0.05035965517163277,0.33437496423721313,14.394883155822754,12.740524291992188,1,0.12801811246768707
4904,0.07721304148435593,0.33080020546913147,13.742185592651367,12.839573860168457,1,0.14165191335931246
6565,0.04489332064986229,0.3785235285758972,14.073391914367676,12.98379898071289,1,0.041235412350255955
5355,0.07501370459794998,0.3411617875099182,13.94958782196045,12.72038745880127,1,0.10261706390030685
620,0.11234118044376373,0.5066059827804565,10.31893253326416,8.460450172424316,1,0.1914664013622077
110,0.04736274108290672,0.3144521117210388,13.737916946411133,12.768012046813965,1,0.23232174329165492
2835,0.06575670093297958,0.32345420122146606,13.76535701751709,12.789422988891602,1,0.0884474405273309
3316,0.12089888751506805,0.33903947472572327,14.73112964630127,13.110647201538086,1,0.02406164316534963
6712,0.07891114801168442,0.27975717186927795,13.871872901916504,12.701517105102539,1,0.025171148477720364
1850,0.055754464119672775,0.31833311915397644,13.903290748596191,12.955997467041016,1,0.1440975085795863
4860,0.07420556992292404,0.3435787260532379,13.755221366882324,12.872068405151367,1,0.10715319031841397
4606,0.07943985611200333,0.346545547246933,13.834732055664062,12.976374626159668,1,0.06411707210368871
14,-0.16970837116241455,0.18604549765586853,4.47853946685791,8.99808406829834,1,0.012610367932231402
5862,-0.10535597801208496,0.13950590789318085,3.4305670261383057,9.410409927368164,1,0.017061959660728244
2155,-0.12804362177848816,0.12493453174829483,3.9202017784118652,9.47355842590332,1,0.007637594901161798
6438,-0.1384696066379547,0.14624544978141785,3.7287826538085938,9.42379379272461,1,0.1515136387295541
3086,-0.1270758956670761,0.17077390849590302,3.5415544509887695,9.432861328125,1,0.04753967866773289
15,-0.17416636645793915,0.002751640509814024,14.053070068359375,-0.3566890358924866,1,0.03220190792337046
3530,-0.10834436863660812,0.05957717075943947,-8.969640731811523,3.3122808933258057,1,0.2431991584483193
7580,-0.1539682298898697,-0.021467158570885658,1.8716553449630737,12.193266868591309,1,0.10342291188167635
3029,-0.15593139827251434,-0.058783989399671555,5.810252666473389,9.669941902160645,1,0.009497714886503389
4375,-0.15080326795578003,-0.007095103617757559,1.8350999355316162,12.240958213806152,1,0.0013351519043990898
16,-0.0954277291893959,0.3497159779071808,13.736663818359375,6.558220863342285,1,0.07936343660271622
7296,-0.1007508859038353,0.35606396198272705,13.900208473205566,7.557882785797119,1,0.7165446622601378
2626,-0.08471205830574036,0.3422059118747711,13.65812873840332,6.457276344299316,1,0.11404971745279638
131,-0.056449517607688904,0.34947118163108826,14.07413101196289,5.806872844696045,1,0.11080968517216372
6323,-0.08241960406303406,0.3267602026462555,14.0392427444458,6.477870941162109,1,0.006466162871694558
1799,-0.11043598502874374,0.2759573459625244,13.684967041015625,6.627570152282715,1,0.13847030322594536
3103,-0.08789882808923721,0.27905941009521484,14.183329582214355,6.535696983337402,1,0.08938692290040748
5578,-0.08162812143564224,0.3388851583003998,13.79114055633545,6.684920787811279,1,0.09196761765928961
7435,-0.07297389209270477,0.3374349772930145,13.66996955871582,6.604704856872559,1,0.04272526178175334
1677,-0.04522143304347992,0.3257887661457062,14.131826400756836,5.890328884124756,1,0.07254907830064082
5072,-0.02614610455930233,0.3294541537761688,12.408403396606445,5.8736371994018555,1,0.04303537629393578
4008,-0.09933356940746307,0.32452592253685,13.638587951660156,6.584784984588623,1,0.13138138894745344
3410,-0.12229470163583755,0.33042535185813904,14.105509757995605,5.806382656097412,1,0.30527590170642205
6446,-0.10156342387199402,0.3152042627334595,13.82960319519043,6.412595748901367,1,0.022139808722758218
4184,-0.09832412004470825,0.4429749548435211,12.672857284545898,6.865355491638184,1,0.43965630355952445
5725,-0.0872083529829979,0.32823657989501953,14.143810272216797,6.535061359405518,1,0.36328995142909637
1349,-0.09147720038890839,0.35536205768585205,13.824359893798828,6.463582515716553,1,0.13880560443876072
5088,-0.1474890410900116,0.4970845580101013,12.274829864501953,6.67440938949585,1,0.17115286304160163
6544,-0.09925012290477753,0.33168721199035645,14.139148712158203,5.853634834289551,1,0.003107681859376122
2530,-0.07415782660245895,0.40230968594551086,14.933459281921387,6.768685817718506,1,0.2239011381941122
1956,-0.07589852064847946,0.30518442392349243,13.188786506652832,7.702970504760742,1,0.227462133106554
38,-0.17594744265079498,0.2922150194644928,12.315279960632324,7.593659400939941,1,0.12829314496746552
550,-0.09580282866954803,0.3624681234359741,13.718915939331055,6.6088714599609375,1,0.23073815597780853
6567,-0.11923675239086151,0.33055081963539124,14.10341739654541,6.483816146850586,1,0.6024953998643371
4968,-0.0768623873591423,0.27534934878349304,12.720171928405762,7.626187801361084,1,0.20457320548291075
1005,-0.1001802608370781,0.3117295801639557,14.132176399230957,5.899562358856201,1,0.25919015846587706
6126,-0.07032787054777145,0.31675347685813904,14.152777671813965,5.850481033325195,1,0.3118741408085908
1905,-0.050227344036102295,0.3020494282245636,13.678665161132812,6.643290996551514,1,0.16190505408584907
3699,-0.14573824405670166,0.37946420907974243,12.992193222045898,6.07368278503418,1,0.07217649280549565
773,-0.15110430121421814,0.4948929250240326,12.223898887634277,6.690884590148926,1,0.2424163518502874
1016,-0.06759604066610336,0.2455853819847107,13.997081756591797,7.556581497192383,1,0.05291301364823673
2751,-0.07200250029563904,0.3374462127685547,13.6693696975708,6.6801886558532715,1,0.13973407166424928
3324,-0.013216149061918259,0.37984713912010193,14.824198722839355,6.7388129234313965,1,0.14087183386063468
766,-0.04986507445573807,0.3251483738422394,13.70283031463623,6.653092384338379,1,0.20412218263275936
6101,-0.08702265471220016,0.27803730964660645,14.167850494384766,6.566477298736572,1,0.01556358642046138
17,-0.13176360726356506,-0.3105643391609192,9.34177303314209,-3.483163595199585,1,0.06505400699911981
6105,-0.1210978776216507,-0.2948783338069916,8.52942943572998,-3.2139742374420166,1,0.0267507736597973
4242,-0.134397953748703,-0.30780383944511414,8.52419376373291,-2.364292860031128,1,0.08269069692599211
7237,-0.07627413421869278,-0.2611008882522583,8.506460189819336,-3.248415946960449,1,0.15698672368123523
1334,-0.07516391575336456,-0.27757298946380615,8.461798667907715,-3.210425615310669,1,0.08287870950781925
951,-0.11290115863084793,-0.31808945536613464,8.443631172180176,-3.2194793224334717,1,0.19153150152801843
1337,-0.14940673112869263,-0.31860074400901794,9.436053276062012,-3.51621413230896,1,0.12048058490368521
3165,-0.11068972200155258,-0.2783597707748413,8.522195816040039,-3.0390985012054443,1,0.14772684192455005
18,-0.07053547352552414,0.014720703475177288,2.951319694519043,8.185929298400879,1,0.06551342662203805
6372,-0.1578272134065628,-0.05303594842553139,3.6981923580169678,6.674449920654297,1,0.7141933247874862
4042,-0.040852125734090805,0.008420813828706741,2.3923425674438477,8.42874526977539,1,0.07580732696946678
3596,-0.0470891073346138,0.10349694639444351,-9.075796127319336,2.8885245323181152,1,0.22792458533405507
7185,-0.031726159155368805,-0.05148783698678017,5.430371284484863,7.565511226654053,1,0.1297060202994975
5139,-0.06545764207839966,0.05977002903819084,14.445090293884277,-0.10150723904371262,1,0.04519432755071903
615,-0.043186020106077194,0.018160421401262283,14.455142974853516,-0.10376628488302231,1,0.1246703954821122
2788,-0.035800475627183914,0.12721970677375793,3.925593852996826,7.835882663726807,1,0.005738680168773982
3163,-0.038719192147254944,0.05104397237300873,14.31828784942627,-0.03770819678902626,1,0.058733585583691184
5534,-0.10757163166999817,0.042700719088315964,-9.428775787353516,2.812107563018799,1,0.2088904683189622
6816,-0.09692700207233429,-0.1168893352150917,3.6865994930267334,6.5498504638671875,1,0.21646668546686446
6436,-0.12745057046413422,0.050114989280700684,3.864603281021118,10.190591812133789,1,0.02264162867118159
421,0.019573338329792023,0.001422684988938272,2.9179580211639404,8.097546577453613,1,0.2097881473434131
4775,-0.048926807940006256,-0.00034922544728033245,-9.938692092895508,2.5784146785736084,1,0.0069274964359666074
