id,pos_x,pos_y,proj_x,proj_y,nr_hops,InFoRM_hops
0,-0.04122454673051834,-0.010115264914929867,9.258186340332031,-8.460233688354492,1,0.9898219940106021
1,0.002224334515631199,0.014478164725005627,10.860655784606934,-7.686214447021484,1,1.0
2,-0.01000099815428257,-0.008682637475430965,10.713789939880371,-8.234283447265625,1,0.9717384896940601
3,-0.015553741715848446,0.02473342791199684,7.6776323318481445,-7.382942199707031,1,0.9562642720442133
4,-0.030379826202988625,-0.019550461322069168,10.657514572143555,-6.454413414001465,1,0.9557406859572571
5,-0.08378958702087402,0.0450558140873909,5.435377597808838,-5.245174884796143,1,0.8771032773124213
6,0.02601913921535015,-0.011968438513576984,9.294536590576172,-4.312362194061279,1,0.8923816378053706
7,0.006769701838493347,-0.018040642142295837,6.362615585327148,-7.55460786819458,1,0.8858141070701764
8,-0.0036937594413757324,-0.011571685783565044,6.504787921905518,-3.6888155937194824,1,0.7901974721943661
9,-0.01523030735552311,-0.030585119500756264,5.742544174194336,-4.05972146987915,1,0.7498325680778923
10,0.00988700706511736,-0.050805963575839996,6.551662445068359,-3.6058712005615234,1,0.7440605480105027
11,-0.03514349088072777,-0.019207660108804703,5.933897495269775,-4.314776420593262,1,0.7528289565594384
12,0.03793127462267876,0.014763970859348774,5.8049635887146,-4.495970726013184,1,0.7228137943154078
13,-0.03852903097867966,-0.0008137033437378705,6.062967300415039,-3.8900058269500732,1,0.6542700964116395
14,-0.010277120396494865,-0.02694738656282425,6.098765850067139,-4.181995391845703,1,0.6856721410823632
15,0.005911868531256914,-0.025013422593474388,6.178143501281738,-3.8620078563690186,1,0.711625389309771
16,-0.05169962719082832,0.025861157104372978,5.81154203414917,-4.508609771728516,1,0.6815604137091498
17,0.09414874017238617,0.018602292984724045,5.852404594421387,-4.164033889770508,1,0.6790026367481622
18,-0.0029055101331323385,-0.04704345017671585,6.527192115783691,-3.7113354206085205,1,0.47811578667004684
19,-0.021265296265482903,-0.04271015524864197,6.223066806793213,-3.7886688709259033,1,0.6386980776900343
20,-0.005864695645868778,-0.045413002371788025,6.517106056213379,-3.6321167945861816,1,0.5194376139401835
21,-0.021543217822909355,0.036689139902591705,5.896468162536621,-4.0087361335754395,1,0.6726473801827177
22,-0.00548205291852355,-0.005128184799104929,6.222139358520508,-3.7292890548706055,1,0.5989374102937562
23,-0.01355019398033619,-0.007492378819733858,6.241342544555664,-3.92842173576355,1,0.6110741114493444
24,0.061176326125860214,-0.02108628861606121,6.6754841804504395,-3.4684762954711914,1,0.4075088522017912
25,0.07431496679782867,-0.05904204770922661,6.768459796905518,-3.4707837104797363,1,0.3998766000658951
26,0.08554066717624664,-0.010831302031874657,6.79174280166626,-3.537904739379883,1,0.42146322823724014
27,-0.07292992621660233,0.015204438008368015,5.960261821746826,-4.0253167152404785,1,0.5344780644203926
28,-0.024326298385858536,-0.008022489957511425,6.028942108154297,-4.041559219360352,1,0.4752650658301139
29,-0.004095907788723707,-0.007992055267095566,6.072081565856934,-3.639592170715332,1,0.4363163907293977
30,-0.02803264744579792,-0.020814592018723488,6.015384197235107,-4.054725170135498,1,0.383054919329932
31,0.023067839443683624,-0.06401889026165009,5.826197147369385,-3.9230995178222656,1,0.4304594021903731
32,0.006688497494906187,-0.06400616466999054,6.450628757476807,-3.6876420974731445,1,0.27982392659486205
33,0.023176295682787895,0.006494686007499695,5.857192039489746,-3.9012832641601562,1,0.3479304116977298
34,-0.0627998560667038,-0.0591375008225441,6.49200963973999,-3.685744285583496,1,0.36892008273496774
35,0.016140570864081383,-0.007124400231987238,5.665482044219971,-3.922795534133911,1,0.3540138744294645
36,-0.001439405488781631,-0.01704239472746849,5.829622268676758,-3.847275733947754,1,0.28853997458210545
37,0.05730064958333969,0.02415960095822811,5.6173415184021,-4.041018962860107,1,0.310089505036061
38,-0.02636636793613434,-0.009525945410132408,6.083634853363037,-3.74191951751709,1,0.41402142361515054
39,-0.012220767326653004,-0.035749271512031555,6.435845851898193,-3.534862995147705,1,0.2725562196566333
40,0.027318961918354034,-0.01633908599615097,6.006135940551758,-3.697624683380127,1,0.35495049937711104
41,0.06218370050191879,-0.018114237114787102,6.678979396820068,-3.4948205947875977,1,0.2759860037967052
42,-0.013178342022001743,-0.010075423866510391,5.774395942687988,-3.9474596977233887,1,0.2593532109822413
43,-0.020766589790582657,-0.02429295890033245,6.41660213470459,-3.677473545074463,1,0.30823418448020645
44,0.011594650335609913,0.0017228598007932305,6.112401962280273,-3.7565901279449463,1,0.285941909665626
45,0.03564510494470596,-0.07117898017168045,5.92263126373291,-3.726346015930176,1,0.30613081022082905
46,0.01201810222119093,-0.03294958919286728,6.224215507507324,-3.688427448272705,1,0.2535651975807024
47,0.07363227009773254,0.024629397317767143,6.4731574058532715,-3.625213623046875,1,0.28762087428416083
48,-0.01139973197132349,0.007189419120550156,5.616236209869385,-4.348329067230225,1,0.23265901895309524
49,-0.0490369014441967,-0.12291402369737625,6.481484889984131,-3.7437312602996826,1,0.2564998560366361
