id, pos_x, pos_y, proj_x, proj_y, InFoRM
0, -0.04122454673051834, -0.010115264914929867, 0.26377422553196483, 0.5627001931497949, 0.9898219940106021
1, 0.002224334515631199, 0.014478164725005627, 0.25736410810774857, 0.5753312394873207, 1.0
2, -0.01000099815428257, -0.008682637475430965, 0.26401369417542647, 0.5270754544370977, 0.9717384896940601
3, -0.015553741715848446, 0.02473342791199684, 0.24595899820310943, 0.48625386271720544, 0.9562642720442133
4, -0.030379826202988625, -0.019550461322069168, 0.2603763061476727, 0.4706918214849245, 0.9557406859572571
5, -0.08378958702087402, 0.0450558140873909, 0.278678168691092, 0.3049143901928717, 0.8771032773124245
6, 0.02601913921535015, -0.011968438513576984, 0.31446991930417556, 0.1554901968086669, 0.8923816378053693
7, 0.006769701838493347, -0.018040642142295837, 0.28734842172196046, 0.1710620924149484, 0.885814107070177
8, -0.0036937594413757324, -0.011571685783565044, 0.2678066168020284, 0.01618570538314382, 0.7901974721943662
9, -0.01523030735552311, -0.030585119500756264, 0.2583507820869205, 0.012410544555528417, 0.7498325680778933
10, 0.00988700706511736, -0.050805963575839996, 0.2861385421177736, -0.06438777247103131, 0.744060548010503
11, -0.03514349088072777, -0.019207660108804703, 0.23598198888813132, 0.039634080684626705, 0.7528289565594386
12, 0.03793127462267876, 0.014763970859348774, 0.23984132052879273, 0.008192536651855637, 0.722813794315408
13, -0.03852903097867966, -0.0008137033437378705, 0.20607208044903016, -0.011673526159714625, 0.6542700964116391
14, -0.010277120396494865, -0.02694738656282425, 0.19301058948061792, 0.027736223132167805, 0.6856721410823641
15, 0.005911868531256914, -0.025013422593474388, 0.23073867842280188, -0.017683979688913262, 0.7116253893097706
16, -0.05169962719082832, 0.025861157104372978, 0.22001666717444393, -0.010586151912947216, 0.6815604137091487
17, 0.09414874017238617, 0.018602292984724045, 0.20667839762685214, -0.020937474343655116, 0.6790026367481619
18, -0.0029055101331323385, -0.04704345017671585, 0.19304457018104734, -0.07527612010843013, 0.4781157866700469
19, -0.021265296265482903, -0.04271015524864197, 0.18409610815822464, -0.017457582312845246, 0.6386980776900344
20, -0.005864695645868778, -0.045413002371788025, 0.20428997486179484, -0.09035455213349507, 0.5194376139401834
