id,pos_x,pos_y,proj_x,proj_y,nr_hops,InFoRM_hops
0,0.3788542151451111,0.01236563827842474,14.018715858459473,5.213436126708984,1,0.07411522172480887
747,0.2485201209783554,0.0018419192638248205,16.2498722076416,7.6125617027282715,1,0.31570476861543084
1,0.048689331859350204,-0.09327959269285202,9.363115310668945,1.3985390663146973,1,0.1930705656712531
4257,-0.10521353036165237,0.01624397374689579,-15.592676162719727,1.1625040769577026,1,0.006310352708312917
2194,0.19371359050273895,-0.28840017318725586,-4.627646446228027,11.838248252868652,1,0.3111896348571478
580,0.11972978711128235,-0.14360815286636353,6.084030628204346,2.4136171340942383,1,0.008374074946720189
6478,-0.02263546921312809,-0.16576503217220306,-0.16778020560741425,-1.6548161506652832,1,0.2307235008819151
1222,-0.0028524980880320072,-0.0772070661187172,-8.795310974121094,-5.478339672088623,1,0.26431094738147526
5735,-0.058304693549871445,-0.012926407158374786,9.290323257446289,1.3507473468780518,1,0.00748562735689083
7146,0.026090657338500023,-0.08847300708293915,8.837127685546875,1.9918227195739746,1,0.03767012534655765
2204,0.1940734088420868,-0.252139151096344,-4.6692399978637695,11.656281471252441,1,0.030326851889862075
126,-0.043330103158950806,0.09557690471410751,9.562232971191406,1.8537324666976929,1,0.06285842221167447
2639,0.08108185231685638,0.011658147908747196,8.250367164611816,-0.20833422243595123,1,0.1559597686413879
2,0.2645469307899475,0.40412142872810364,5.735366344451904,-10.415555953979492,1,0.09983671531011544
562,0.16693052649497986,0.3251872658729553,-2.2379157543182373,16.603713989257812,1,0.3165401954732469
1492,0.25011953711509705,0.38033685088157654,17.58428192138672,10.826831817626953,1,0.31718653894591964
6,0.25722554326057434,0.3760440945625305,-12.206046104431152,8.107059478759766,1,0.21460933607560662
5303,0.25610873103141785,0.4124149978160858,-11.512760162353516,7.851511001586914,1,0.13208598442964173
7128,0.2736792266368866,0.3944846987724304,-11.488675117492676,7.837277889251709,1,0.23091971569878117
