id, pos_x, pos_y, proj_x, proj_y, InFoRM
0, -0.04122454673051834, -0.010115264914929867, 0.00019970892753917724, 0.0017876910278573632, 0.6957128770719806
1, 0.002224334515631199, 0.014478164725005627, 0.00037783783045597374, 6.468521314673126e-05, 0.6963912383281843
2, -0.01000099815428257, -0.008682637475430965, 0.00032374728471040726, 0.00039403524715453386, 0.6902328196459927
3, -0.015553741715848446, 0.02473342791199684, 0.0005615690024569631, -0.0008120520506054163, 0.6829180677676019
4, -0.030379826202988625, -0.019550461322069168, -0.0007917918264865875, 0.00022316028480418026, 0.6850830745857379
5, -0.08378958702087402, 0.0450558140873909, -0.0017317320453003049, -0.00018950155936181545, 0.6681081356454207
6, 0.02601913921535015, -0.011968438513576984, -0.0011828121496364474, -0.002497082343325019, 0.6636746414842989
7, 0.006769701838493347, -0.018040642142295837, 0.0007528515998274088, -0.0006573531427420676, 0.6601837987715761
8, -0.0036937594413757324, -0.011571685783565044, 0.0014986875467002392, -0.004196161404252052, 0.6318345852542068
9, -0.01523030735552311, -0.030585119500756264, -0.005793076474219561, -0.003857681527733803, 0.6238485716377886
10, 0.00988700706511736, -0.050805963575839996, -0.0043868557550013065, -0.0072785671800374985, 0.6150419742626783
11, -0.03514349088072777, -0.019207660108804703, -0.0031088318210095167, -0.000722065509762615, 0.626393237005441
12, 0.03793127462267876, 0.014763970859348774, 0.0038797419983893633, -0.004705165047198534, 0.6122937676347653
13, -0.03852903097867966, -0.0008137033437378705, -0.003002406796440482, 0.0020827550906687975, 0.6107817532153169
14, -0.010277120396494865, -0.02694738656282425, -0.003590620355680585, -0.003908852115273476, 0.6142157222332999
15, 0.005911868531256914, -0.025013422593474388, -0.005825189407914877, -0.0009000853169709444, 0.6125112544644108
16, -0.05169962719082832, 0.025861157104372978, -0.004014778416603804, -0.005236619617789984, 0.597146765092995
17, 0.09414874017238617, 0.018602292984724045, -0.0029879340436309576, -0.002578526036813855, 0.60765524262683
18, -0.0029055101331323385, -0.04704345017671585, -0.005559980403631926, 0.0009526992798782885, 0.5903088286970791
19, -0.021265296265482903, -0.04271015524864197, -0.0003154178848490119, 0.002293334575369954, 0.611698671064805
20, -0.005864695645868778, -0.045413002371788025, -0.0020037542562931776, -0.005264354404062033, 0.5686911747517441
21, -0.021543217822909355, 0.036689139902591705, -0.007165862247347832, -0.0043973722495138645, 0.599147652623101
22, -0.00548205291852355, -0.005128184799104929, -0.006026044487953186, -0.004696813877671957, 0.5868822656019375
23, -0.01355019398033619, -0.007492378819733858, 0.0006113223498687148, -0.0054370020516216755, 0.5958448086543832
24, 0.061176326125860214, -0.02108628861606121, -0.00970163382589817, 0.0012667304836213589, 0.5602206758845151
25, 0.07431496679782867, -0.05904204770922661, -0.012440142221748829, -0.00980695616453886, 0.56128919575452
26, 0.08554066717624664, -0.010831302031874657, -0.004379609599709511, -0.008368531242012978, 0.5673321110768929
27, -0.07292992621660233, 0.015204438008368015, -0.0037040936294943094, -0.003473428310826421, 0.568463094166639
28, -0.024326298385858536, -0.008022489957511425, -0.002279475098475814, -0.0048753805458545685, 0.5681060971059186
29, -0.004095907788723707, -0.007992055267095566, -0.010144393891096115, -0.003058257047086954, 0.5649829560395385
30, -0.02803264744579792, -0.020814592018723488, -0.006807742174714804, -0.008345854468643665, 0.5604684750489781
31, 0.023067839443683624, -0.06401889026165009, -0.006835463456809521, -0.00890346709638834, 0.5530079838271776
32, 0.006688497494906187, -0.06400616466999054, -0.008448385633528233, -0.00933518260717392, 0.503673396151236
33, 0.023176295682787895, 0.006494686007499695, 0.0042263963259756565, -0.009739956818521023, 0.5514694870291998
34, -0.0627998560667038, -0.0591375008225441, -0.008439064025878906, -0.0005999107379466295, 0.563294809308167
35, 0.016140570864081383, -0.007124400231987238, -0.010589263401925564, -0.008679626509547234, 0.5474681917138637
36, -0.001439405488781631, -0.01704239472746849, -0.00510381581261754, 0.0013900113990530372, 0.5496737320534766
37, 0.05730064958333969, 0.02415960095822811, -0.003085678443312645, -0.010362797416746616, 0.5663203157469417
38, -0.02636636793613434, -0.009525945410132408, -0.0071567632257938385, -0.009029111824929714, 0.5638662014177908
39, -0.012220767326653004, -0.035749271512031555, -0.003606554353609681, -0.006392165552824736, 0.5303136474907924
40, 0.027318961918354034, -0.01633908599615097, -0.009274421259760857, -0.006427685264497995, 0.5648278406633033
41, 0.06218370050191879, -0.018114237114787102, -0.014650176279246807, -0.013694364577531815, 0.5219023041205574
42, -0.013178342022001743, -0.010075423866510391, -0.0016121894586831331, -0.00729771051555872, 0.5291928816845505
43, -0.020766589790582657, -0.02429295890033245, -0.00987918209284544, -0.002813983941450715, 0.528200044450025
44, 0.011594650335609913, 0.0017228598007932305, -0.007342520635575056, -0.009391657076776028, 0.5334762873385086
45, 0.03564510494470596, -0.07117898017168045, -0.021376950666308403, -0.009836061857640743, 0.5191943999675873
46, 0.01201810222119093, -0.03294958919286728, -0.01004696823656559, -0.010803380981087685, 0.4854036044514716
47, 0.07363227009773254, 0.024629397317767143, -0.0046285418793559074, -0.023480718955397606, 0.5263778424538622
48, -0.01139973197132349, 0.007189419120550156, -0.010464504361152649, -0.026394477114081383, 0.478633955455668
49, -0.0490369014441967, -0.12291402369737625, -0.012205872684717178, 0.00028273495263420045, 0.5315667776712047
50, -0.04684867337346077, 0.05877118185162544, 0.00013802629837300628, -0.00583557179197669, 0.55508817201487
51, 0.04001754894852638, -0.03430253267288208, -0.014968804083764553, -0.0020954604260623455, 0.5385750952661896
52, -0.01279943436384201, 0.028145669028162956, -0.010101509280502796, 0.001622547977603972, 0.5205989992885138
53, -0.009405591525137424, -0.0658654272556305, -0.0023327874951064587, 0.005779578350484371, 0.5114937594227198
54, -0.06098168343305588, 0.031345147639513016, -0.010457366704940796, -0.01689838245511055, 0.4859231673324981
55, -0.03893311694264412, -0.01757637970149517, -0.006218976806849241, -0.00807290617376566, 0.5289392758289543
56, 0.011606547050178051, -0.0581110343337059, -0.012081255204975605, -0.004137903917580843, 0.5231356810644068
57, -0.05047450587153435, -0.050234630703926086, -0.006337755359709263, -0.011450269259512424, 0.498424089687686
58, 0.06920503824949265, -0.014329589903354645, -0.00038428508560173213, -0.013822536915540695, 0.5565549749063375
59, -0.02629304863512516, -0.030553024262189865, -0.027298511937260628, -0.0014408782590180635, 0.4984158497248744
60, 0.047796979546546936, -0.01954382099211216, -0.023882418870925903, -0.011346699669957161, 0.5263775657954608
61, -0.017769498750567436, -0.038361091166734695, -0.012272635474801064, -0.0014706176007166505, 0.5442576410394918
62, 0.016403689980506897, -0.015914112329483032, 0.0012187543325126171, -0.015693265944719315, 0.47975736561306814
63, -0.007722434587776661, 0.05185733363032341, -0.019571974873542786, -0.012659242376685143, 0.5289579832580761
64, 0.06616201996803284, -0.03538073971867561, -0.008979917503893375, -0.014301170594990253, 0.5296500185637094
65, 0.04553473740816116, -0.08708977699279785, -0.005653488449752331, -0.010344050824642181, 0.5223216183858078
66, -0.0500846728682518, -0.014465713873505592, -0.0024009165354073048, 0.00024346177815459669, 0.5568897937493754
67, 0.031215248629450798, -0.020395705476403236, -0.002050716197118163, -0.011532696895301342, 0.49498330379087846
68, -0.020631570369005203, -0.0021431301720440388, -0.019654331728816032, -0.023594941943883896, 0.484053775130558
69, -0.05540113523602486, 0.046951040625572205, -0.012972586788237095, -0.00854516588151455, 0.5267588704259918
70, -0.06576374918222427, 0.07013702392578125, 0.00041417620377615094, -0.009066062979400158, 0.527162564589175
71, -0.08703042566776276, -0.03215055167675018, -0.021711112931370735, -0.003342060837894678, 0.512600235218245
72, 0.013092296198010445, -0.027848519384860992, -0.007391951512545347, -0.014092853292822838, 0.5143019668221732
73, -0.06519600749015808, -0.0952649861574173, -0.01911279186606407, 0.0028197569772601128, 0.5291761869608802
74, -0.016259541735053062, -0.025711476802825928, -0.019311070442199707, 0.014923438429832458, 0.4973114291066242
75, 0.04291032999753952, 0.018343601375818253, -0.016648299992084503, -0.02497461996972561, 0.5121049017860826
76, 0.10339593887329102, -0.03467549383640289, 0.001611874788068235, -0.007253369316458702, 0.5241216211543727
77, -0.0169508159160614, -0.08050461858510971, -0.0018605277873575687, -0.014062670059502125, 0.5091144227829759
78, -0.08589591830968857, 0.049000103026628494, 0.005967693869024515, -0.09984803944826126, 0.6290284922489134
79, 0.03307589143514633, 0.02885008603334427, -0.022784363478422165, -0.01630951464176178, 0.48824045748366274
80, 0.03171893581748009, 0.06202710419893265, -0.028114469721913338, -0.013492713682353497, 0.48639367389912114
81, -0.04097124934196472, 0.0005677386070601642, -0.015442617237567902, -0.01658911444246769, 0.48583044137564213
82, -0.016559042036533356, 0.033406104892492294, -0.0016557592898607254, -0.02819104678928852, 0.4942128881138078
83, 0.06616755574941635, -0.045594777911901474, -0.027346733957529068, -0.014081025496125221, 0.513666699317673
84, 0.05518380552530289, -0.03318476304411888, -0.01743132248520851, -0.015313155017793179, 0.5081966167085082
85, 0.06667967885732651, -0.09094607830047607, -0.012678531929850578, -0.005094300955533981, 0.526232522936526
86, -0.014365280978381634, 0.04457135498523712, -0.03232802823185921, -0.019541321322321892, 0.5099006174594664
87, 0.05928095802664757, -0.01668299362063408, -0.01960521563887596, -0.0008267739904113114, 0.5045341090897764
88, 0.017078639939427376, -0.013033640570938587, -0.018630437552928925, -0.009963429532945156, 0.49732518189248204
89, 0.08829442411661148, -0.05095094442367554, -0.027871420606970787, -0.013269004411995411, 0.48998726476681886
90, 0.005393378436565399, -0.044229935854673386, -0.015344926156103611, -0.013933922164142132, 0.5343684134763956
91, 0.13925491273403168, 0.05323213338851929, -0.01028674840927124, -0.022639859467744827, 0.5399790279244338
92, 0.05721156299114227, -0.019806385040283203, -0.009184903465211391, -0.01274619810283184, 0.5000660403645639
93, -0.15582266449928284, -0.007357084657996893, -0.03249650076031685, -0.05591917037963867, 0.5804390682618032
94, 0.06384541839361191, -0.07323025912046432, -0.018144790083169937, -0.010773098096251488, 0.49433022093463114
95, -0.14666995406150818, -0.0030995982233434916, -0.045225899666547775, -0.05640445277094841, 0.6430151883843187
96, -0.014460871927440166, 0.01347659807652235, -0.037793662399053574, -0.026370259001851082, 0.4907065456891998
97, 0.03317549452185631, -0.03835942968726158, -0.018231911584734917, -0.02751302532851696, 0.4972023537145151
98, 0.0941443145275116, -0.008216439746320248, -0.03839052841067314, -0.007380476221442223, 0.5478823589444949
99, 0.024439875036478043, 0.08588429540395737, -0.038378991186618805, -0.04368927329778671, 0.538181082126589
100, 0.04009377211332321, 0.0007907392573542893, -0.06870995461940765, -0.04290520399808884, 0.5329215393546342
101, -0.02554035186767578, 0.03055081143975258, -0.055730439722537994, -0.057928405702114105, 0.5480727967058999
102, -0.051344238221645355, -0.09627097845077515, -0.0043175118044018745, -0.020741727203130722, 0.5841817463156116
103, 0.03374461829662323, 0.022393304854631424, -0.028453310951590538, -0.03224405273795128, 0.5315275830410361
104, -0.013546597212553024, -0.0013255533995106816, -0.04072214290499687, -0.006329628638923168, 0.5134517776295098
105, -0.07770147174596786, -0.03925751894712448, -0.06494683027267456, -0.06600935012102127, 0.5207089450299546
106, 0.03529220446944237, -0.01501159556210041, -0.042893506586551666, 0.008526003919541836, 0.5143403557977004
107, 0.03932129219174385, -0.07983505725860596, -0.036600880324840546, -0.05708666890859604, 0.5129097793598788
108, -0.11266208440065384, 0.0848456546664238, -0.004695520270615816, 0.01674882136285305, 0.5973438464706485
109, -0.06943841278553009, 0.056807614862918854, -0.04797624051570892, -0.026664143428206444, 0.5433644853299348
110, -0.11281480640172958, -0.04557153582572937, 0.011670482344925404, -0.032007377594709396, 0.5789659791991902
111, -0.01729707606136799, -0.06955766677856445, -0.03251582011580467, -0.002500701230019331, 0.520760192544259
112, 0.0013716199900954962, 0.00783102959394455, -0.022735431790351868, 0.0029632188379764557, 0.5020525681375867
113, -0.08321451395750046, 0.013080398552119732, -0.11560404300689697, -0.016679203137755394, 0.5315062678016907
114, 0.14196190237998962, 0.1326444298028946, 0.004126787651330233, -0.05340242385864258, 0.6378878377232666
115, 0.011789429932832718, 0.03865685686469078, -0.007123520597815514, -0.009526344016194344, 0.48793667111446104
116, 0.04556780308485031, 0.028434794396162033, 0.03560206666588783, -0.007827866822481155, 0.5869520319143527
117, 0.1001596599817276, -0.0456700325012207, -0.03558094799518585, -0.026383155956864357, 0.5885579521652569
118, -0.04329407960176468, -0.07689233869314194, -0.031142761930823326, -0.009919417090713978, 0.560267125085797
119, 0.14053107798099518, -0.05386848747730255, -0.04734809324145317, -0.008179190568625927, 0.4937992953225326
120, 0.10066957026720047, 0.13026197254657745, -0.06501676887273788, -0.04053441062569618, 0.6261668433653572
121, 0.11357289552688599, -0.04981103911995888, 0.009259133599698544, -0.022976398468017578, 0.5922302332465554
