id,pos_x,pos_y,proj_x,proj_y,nr_hops,InFoRM_hops
0,-0.04122454673051834,-0.010115264914929867,8.41235637664795,5.399851322174072,1,0.6957128768828562
1,0.002224334515631199,0.014478164725005627,8.451200485229492,5.646570682525635,1,0.6963912385524956
2,-0.01000099815428257,-0.008682637475430965,8.162323951721191,5.609988689422607,1,0.6902328190282772
3,-0.015553741715848446,0.02473342791199684,8.373830795288086,5.380770683288574,1,0.6829180689912412
4,-0.030379826202988625,-0.019550461322069168,8.521394729614258,4.979910373687744,1,0.6850830745866364
5,-0.08378958702087402,0.0450558140873909,8.319043159484863,5.0847578048706055,1,0.6681081354025326
6,0.02601913921535015,-0.011968438513576984,8.173362731933594,5.545055866241455,1,0.6636746410480691
7,0.006769701838493347,-0.018040642142295837,8.331698417663574,5.493016719818115,1,0.6601837985164605
8,-0.0036937594413757324,-0.011571685783565044,7.664880275726318,5.118947982788086,1,0.6318345846995053
9,-0.01523030735552311,-0.030585119500756264,7.948939800262451,4.726205825805664,1,0.6238485708680577
10,0.00988700706511736,-0.050805963575839996,7.86539888381958,4.335604667663574,1,0.615041973703414
11,-0.03514349088072777,-0.019207660108804703,7.922921180725098,5.532470226287842,1,0.6263932376003519
12,0.03793127462267876,0.014763970859348774,7.7915544509887695,5.5059709548950195,1,0.612293767627515
13,-0.03852903097867966,-0.0008137033437378705,8.564910888671875,4.779569625854492,1,0.6107817510663802
14,-0.010277120396494865,-0.02694738656282425,8.10265827178955,4.516414642333984,1,0.6142157217307486
15,0.005911868531256914,-0.025013422593474388,7.981693744659424,5.148101806640625,1,0.6125112550995495
16,-0.05169962719082832,0.025861157104372978,7.924412727355957,5.785971164703369,1,0.5971467650988015
17,0.09414874017238617,0.018602292984724045,7.489546298980713,5.698739051818848,1,0.6076552429865485
18,-0.0029055101331323385,-0.04704345017671585,7.889150142669678,5.492265701293945,1,0.590308829119215
19,-0.021265296265482903,-0.04271015524864197,8.02033519744873,5.037153720855713,1,0.6116986738985016
20,-0.005864695645868778,-0.045413002371788025,6.560802459716797,5.40756368637085,1,0.5686911745653067
21,-0.021543217822909355,0.036689139902591705,7.386209964752197,5.75637674331665,1,0.5991476525675287
22,-0.00548205291852355,-0.005128184799104929,7.58126163482666,4.536049842834473,1,0.5868822662815926
23,-0.01355019398033619,-0.007492378819733858,7.5088396072387695,5.266340255737305,1,0.5958448096087138
24,0.061176326125860214,-0.02108628861606121,6.876755237579346,5.682376384735107,1,0.5602206769192507
25,0.07431496679782867,-0.05904204770922661,6.74335241317749,4.020618438720703,1,0.5612891973187756
26,0.08554066717624664,-0.010831302031874657,7.460439682006836,4.566673755645752,1,0.5673321113936615
27,-0.07292992621660233,0.015204438008368015,7.557753086090088,5.923994064331055,1,0.5684630945339899
28,-0.024326298385858536,-0.008022489957511425,7.222745418548584,5.040788173675537,1,0.5681060965001119
29,-0.004095907788723707,-0.007992055267095566,7.607569694519043,4.544309616088867,1,0.5649829543803592
30,-0.02803264744579792,-0.020814592018723488,7.234846115112305,4.278494358062744,1,0.560468474553318
31,0.023067839443683624,-0.06401889026165009,7.75098991394043,4.427208423614502,1,0.5530079833601514
32,0.006688497494906187,-0.06400616466999054,5.946990013122559,5.109343528747559,1,0.5036733966234791
33,0.023176295682787895,0.006494686007499695,6.325690746307373,5.850948810577393,1,0.5514694880483141
34,-0.0627998560667038,-0.0591375008225441,7.534066200256348,5.417799949645996,1,0.5632948082546189
35,0.016140570864081383,-0.007124400231987238,6.857607364654541,4.436229705810547,1,0.5474681931009628
36,-0.001439405488781631,-0.01704239472746849,8.009797096252441,5.067780017852783,1,0.5496737321585804
37,0.05730064958333969,0.02415960095822811,6.573909282684326,4.830997467041016,1,0.5663203142362397
38,-0.02636636793613434,-0.009525945410132408,7.232455253601074,4.829417705535889,1,0.5638662011161287
39,-0.012220767326653004,-0.035749271512031555,7.0063347816467285,5.190069675445557,1,0.5303136487240417
40,0.027318961918354034,-0.01633908599615097,7.291138648986816,4.78096342086792,1,0.5648278397820657
41,0.06218370050191879,-0.018114237114787102,5.599448204040527,3.984419822692871,1,0.5219023037825465
42,-0.013178342022001743,-0.010075423866510391,7.486949920654297,4.086854934692383,1,0.5291928804044543
43,-0.020766589790582657,-0.02429295890033245,6.615412712097168,5.294672966003418,1,0.528200045442653
44,0.011594650335609913,0.0017228598007932305,7.686034679412842,4.718597412109375,1,0.5334762862109468
45,0.03564510494470596,-0.07117898017168045,6.627016544342041,3.6100270748138428,1,0.519194400091816
46,0.01201810222119093,-0.03294958919286728,5.458301067352295,5.806559085845947,1,0.4854036055297173
47,0.07363227009773254,0.024629397317767143,4.692846298217773,5.715080261230469,1,0.5263778424021003
48,-0.01139973197132349,0.007189419120550156,4.917119026184082,5.207504749298096,1,0.47863395446003776
49,-0.0490369014441967,-0.12291402369737625,6.70988655090332,5.407524108886719,1,0.5315667781744903
50,-0.04684867337346077,0.05877118185162544,7.3791279792785645,4.512698650360107,1,0.5550881731727427
51,0.04001754894852638,-0.03430253267288208,5.996553421020508,5.791863441467285,1,0.5385750940180818
52,-0.01279943436384201,0.028145669028162956,7.944244861602783,3.565985918045044,1,0.5205990003181254
53,-0.009405591525137424,-0.0658654272556305,7.525699138641357,3.955143690109253,1,0.5114937580938533
54,-0.06098168343305588,0.031345147639513016,4.415117263793945,4.891340255737305,1,0.48592316713777445
55,-0.03893311694264412,-0.01757637970149517,7.4838738441467285,4.324700832366943,1,0.5289392774198406
56,0.011606547050178051,-0.0581110343337059,6.7209978103637695,5.119211196899414,1,0.5231356814264709
57,-0.05047450587153435,-0.050234630703926086,5.776012897491455,5.4118242263793945,1,0.4984240883816311
58,0.06920503824949265,-0.014329589903354645,7.41845178604126,5.952293872833252,1,0.5565549758664842
59,-0.02629304863512516,-0.030553024262189865,5.096152305603027,3.8773717880249023,1,0.4984158484186035
60,0.047796979546546936,-0.01954382099211216,5.64584493637085,5.287863254547119,1,0.5263775659965687
61,-0.017769498750567436,-0.038361091166734695,6.7898712158203125,5.768260478973389,1,0.5442576419482019
62,0.016403689980506897,-0.015914112329483032,6.014584541320801,3.189237356185913,1,0.47975736464941277
63,-0.007722434587776661,0.05185733363032341,5.740481853485107,4.106878757476807,1,0.5289579846823401
64,0.06616201996803284,-0.03538073971867561,5.954607009887695,5.327744483947754,1,0.5296500182539219
