id,pos_x,pos_y,proj_x,proj_y,nr_hops,InFoRM_hops
0,-0.04046406224370003,0.6945655345916748,-0.04831945523619652,0.033690135926008224,1,0.48681495407352243
1,-0.013756324537098408,0.701221227645874,-0.06550910323858261,0.04862929508090019,1,0.26703655902448986
2,-0.0950605720281601,0.7980795502662659,-0.06136924400925636,0.02329695038497448,1,0.118235431292999
3,-0.03704969212412834,0.6994127035140991,-0.06956903636455536,0.059954799711704254,1,0.22623814266721962
4,-0.024378474801778793,0.8046131730079651,-0.043868742883205414,0.06403962522745132,1,0.11597751597833565
5,0.01622086763381958,0.6876915693283081,-0.08127536624670029,0.020835498347878456,1,0.3717152575557756
6,-0.04157783091068268,0.8312428593635559,-0.017070023342967033,0.0002921215200331062,1,0.23123841106224785
7,0.020381350070238113,0.623132586479187,-0.10664074122905731,0.0030066408216953278,1,0.2482795324172324
8,-0.022632863372564316,0.8175221681594849,-0.06489688903093338,0.003194711869582534,1,0.30457664534844625
9,-0.02462826296687126,0.6679536700248718,-0.07831603288650513,0.058832425624132156,1,0.10739525540124191
10,-0.037869952619075775,0.6897646188735962,-0.06109314411878586,0.05819256976246834,1,0.19425933211888016
11,-0.05832185596227646,0.8314782381057739,-0.03576052188873291,0.03662841394543648,1,0.6513554223517672
12,0.0038053689058870077,0.8203455209732056,-0.03026709519326687,0.050689954310655594,1,0.6451390142642106
13,-0.045564498752355576,0.6632637977600098,-0.07343953847885132,0.06515324860811234,1,0.08076190195584931
14,-0.11209157109260559,0.7967396378517151,-0.05504336953163147,0.017259463667869568,1,0.13366943644670798
15,0.008480618707835674,0.8113268613815308,-0.01875658519566059,0.06632517278194427,1,0.7471708073010008
16,-0.07050855457782745,0.6973947882652283,-0.06616644561290741,0.07709801942110062,1,0.21929618300116285
17,-0.10168657451868057,0.7970101237297058,-0.05577433481812477,0.019710740074515343,1,0.1789817731868501
18,-0.011848175898194313,0.8270204067230225,0.03164686635136604,0.08872079849243164,1,0.7102970262803076
19,-0.08179421722888947,0.8014023900032043,-0.04578932747244835,0.021504413336515427,1,0.394722358163766
20,-0.10551097244024277,0.791470468044281,-0.058143943548202515,0.021578149870038033,1,0.11816239990528458
21,-0.010739964433014393,0.6573866009712219,-0.08582574874162674,0.05235292389988899,1,0.19203920211780962
22,0.009623708203434944,0.663720428943634,-0.07684348523616791,0.03861270472407341,1,0.23030449323016847
23,-0.07264497131109238,0.7749695181846619,-0.07447634637355804,0.047984592616558075,1,0.45610079450791263
24,0.02900521643459797,0.7324048280715942,-0.0505090206861496,0.020934509113430977,1,0.11861362875993493
25,-0.031131291761994362,0.6807126402854919,-0.07133720070123672,0.05822746828198433,1,0.18544829331437176
26,-0.02858082205057144,0.6682386994361877,-0.07740970700979233,0.06018806993961334,1,0.0859187368096627
27,-0.08045699447393417,0.6687325239181519,-0.08154202252626419,0.04607902094721794,1,0.35102745943485414
28,-0.11279182136058807,0.7931922674179077,-0.05660337954759598,0.02192286029458046,1,0.12004102526180624
29,-0.03595338761806488,0.7081050872802734,-0.06594131886959076,0.07266787439584732,1,0.2806079494596951
30,-0.018152384087443352,0.6863981485366821,-0.07741481810808182,0.06873353570699692,1,0.1762306334136767
31,-0.011704426258802414,0.6793017983436584,-0.07411820441484451,0.05174585431814194,1,0.24176639726681276
32,-0.1288221776485443,0.7814306616783142,-0.038807377219200134,0.019490746781229973,1,0.2230617256509981
33,-0.0510830357670784,0.8380255103111267,-0.06455476582050323,0.03986841067671776,1,0.3989683471943242
34,0.10314624756574631,0.2926635444164276,0.061875876039266586,0.009052916429936886,1,0.5852292226755289
35,-0.03556794673204422,0.828402578830719,-0.03852212056517601,0.03719458356499672,1,0.4728896131955271
36,-0.014349185861647129,0.7595046758651733,-0.07040555775165558,0.06478116661310196,1,0.19137930277351373
37,-0.014332037419080734,0.8343709111213684,-0.024143626913428307,0.049676913768053055,1,0.7610839038777846
38,0.0074014379642903805,0.6867415308952332,-0.049328502267599106,0.07974541187286377,1,0.35033119726727985
39,-0.04872312769293785,0.6836522221565247,-0.07750698179006577,0.0754266157746315,1,0.22141296631261306
40,-0.026001982390880585,0.6886326670646667,-0.07717327028512955,0.056673869490623474,1,0.154281491680108
41,-0.10822300612926483,0.7890982627868652,-0.05744161829352379,0.024144142866134644,1,0.1809773847022258
42,-0.04945442080497742,0.8380823731422424,-0.06294762343168259,0.03638544678688049,1,0.39818054860077357
43,-0.015080265700817108,0.8297931551933289,-0.02177530899643898,0.02433595061302185,1,0.6724623814107161
44,-0.11648662388324738,0.7758387923240662,-0.04066811874508858,0.0323001891374588,1,0.27931517360376473
45,-0.009414964355528355,0.7036945819854736,-0.0813465490937233,0.06943634152412415,1,0.17042997845058433
46,-0.04597674682736397,0.8056615591049194,-0.05471038818359375,0.023635873571038246,1,0.22725703650462561
47,-0.11671227961778641,0.7576414346694946,-0.026225531473755836,0.010442111641168594,1,0.42043280728056226
48,-0.011403986252844334,0.7000800967216492,-0.06658535450696945,0.04965651035308838,1,0.2540128368100132
49,-0.07644928246736526,0.8312305808067322,-0.029383286833763123,0.035671353340148926,1,0.5182574382103103
50,-0.0594293512403965,0.6619960069656372,-0.0836196020245552,0.05104239284992218,1,0.23910630102273805
51,-0.05064813420176506,0.7413598299026489,-0.05650600790977478,0.06134627386927605,1,0.35956649165398225
52,-0.09334637224674225,0.823353111743927,-0.043218862265348434,0.02184997871518135,1,0.4683305880080508
53,0.003993603400886059,0.705411434173584,-0.0637168437242508,0.0376494824886322,1,0.22421815410157583
54,-0.057039592415094376,0.6980758905410767,-0.07715572416782379,0.04833046346902847,1,0.32372084684705826
55,-0.0376308299601078,0.6812484860420227,-0.07535077631473541,0.07177646458148956,1,0.12124924047509535
56,-0.019524093717336655,0.6476629376411438,-0.0811312347650528,0.053325556218624115,1,0.11356323298100915
57,0.0071156322956085205,0.7116888761520386,-0.06397790461778641,0.03567539528012276,1,0.2322531881393537
58,-0.1730388104915619,0.23798581957817078,-0.1023925393819809,0.13415606319904327,1,0.5218044190821471
59,-0.05690807104110718,0.6882729530334473,-0.06572496145963669,0.07117287814617157,1,0.12649826082474674
60,-0.0021534920670092106,0.6979026794433594,-0.06713490188121796,0.05806571990251541,1,0.2548968269130445
61,-0.05444818362593651,0.8122367858886719,-0.0723278671503067,0.021005284041166306,1,0.4285912633303142
62,-0.02953006699681282,0.6873406767845154,-0.07104591280221939,0.06335809081792831,1,0.10495416653091923
63,-0.06844133138656616,0.6996472477912903,-0.05300933122634888,0.06823599338531494,1,0.2886908978630915
64,-0.10614459216594696,0.5114418864250183,-0.05242030695080757,0.06673958897590637,1,0.3148717394914123
65,-0.01793641597032547,0.6775525808334351,-0.06773941218852997,0.061847902834415436,1,0.19759802410385505
66,-0.007180891465395689,0.6735484600067139,-0.07310154289007187,0.0556536428630352,1,0.16476961293731174
67,-0.014052053913474083,0.6468769907951355,-0.08046632260084152,0.04888338968157768,1,0.11159671596074044
68,-0.05833783745765686,0.8066586852073669,-0.06825023144483566,0.03101959265768528,1,0.19392916326217033
69,-0.03615294769406319,0.7009863257408142,-0.08243538439273834,0.07480607181787491,1,0.22078564024556027
70,-0.07570568472146988,0.8171451091766357,-0.06399388611316681,0.013216543011367321,1,0.48187971766045296
71,-0.08062926679849625,0.7939092516899109,-0.08525019139051437,0.03478401526808739,1,0.38135726476446075
72,-0.035905539989471436,0.6923077702522278,-0.06829185038805008,0.06447674334049225,1,0.1226489656478137
73,-0.027491532266139984,0.733185887336731,-0.06226574257016182,0.05857432261109352,1,0.2617629050789905
74,-0.02473972737789154,0.8353134393692017,-0.023009713739156723,0.032222356647253036,1,0.6288435027070346
75,-0.009114445187151432,0.6915353536605835,-0.07381384819746017,0.06842716038227081,1,0.14531845417315487
76,-0.08025933802127838,0.7495723366737366,-0.05879524350166321,0.056002985686063766,1,0.7322927675776412
77,-0.03971252590417862,0.7395684719085693,-0.05698256939649582,0.03835128992795944,1,0.41997594696795265
