id,pos_x,pos_y,proj_x,proj_y,nr_hops,InFoRM_hops
0,-0.04046406224370003,0.6945655345916748,-0.048319071531295776,0.03368879854679108,1,0.24643012775864642
1,-0.013756324537098408,0.701221227645874,-0.06550946086645126,0.048628099262714386,1,0.08247343837699045
2,-0.0950605720281601,0.7980795502662659,-0.06136929616332054,0.023296069353818893,1,0.03437552610661214
3,-0.03704969212412834,0.6994127035140991,-0.06956974416971207,0.05995367467403412,1,0.056169937814745524
4,-0.024378474801778793,0.8046131730079651,-0.04386839643120766,0.06404026597738266,1,0.04242006823867378
5,0.01622086763381958,0.6876915693283081,-0.08127572387456894,0.020834824070334435,1,0.1419789859550296
6,-0.04157783091068268,0.8312428593635559,-0.017069555819034576,0.00029270121012814343,1,0.08005558039600638
7,0.020381350070238113,0.623132586479187,-0.1066412702202797,0.0030058843549340963,1,0.07577920905795933
8,-0.022632863372564316,0.8175221681594849,-0.06489650160074234,0.003194936318323016,1,0.11842302594149524
9,-0.02462826296687126,0.6679536700248718,-0.07831654697656631,0.05883174389600754,1,0.015754705688213348
10,-0.037869952619075775,0.6897646188735962,-0.06109372526407242,0.05819183960556984,1,0.04293051395740266
11,-0.05832185596227646,0.8314782381057739,-0.035760361701250076,0.03662839159369469,1,0.4242638862270491
12,0.0038053689058870077,0.8203455209732056,-0.03026748076081276,0.05068923160433769,1,0.4162043477257973
13,-0.045564498752355576,0.6632637977600098,-0.07344000041484833,0.06515268236398697,1,0.011536427692991973
14,-0.11209157109260559,0.7967396378517151,-0.055043336004018784,0.017258701846003532,1,0.034276262402672335
15,0.008480618707835674,0.8113268613815308,-0.01875612512230873,0.06632629781961441,1,0.5582642152828293
16,-0.07050855457782745,0.6973947882652283,-0.06616688519716263,0.07709744572639465,1,0.05369876457865332
17,-0.10168657451868057,0.7970101237297058,-0.055774178355932236,0.019710266962647438,1,0.04424566248013747
18,-0.011848175898194313,0.8270204067230225,0.03164815530180931,0.08872323483228683,1,0.5045218655426479
19,-0.08179421722888947,0.8014023900032043,-0.04578892141580582,0.021504463627934456,1,0.16292786349150798
20,-0.10551097244024277,0.791470468044281,-0.05814396217465401,0.021577410399913788,1,0.028847304596544453
21,-0.010739964433014393,0.6573866009712219,-0.08582616597414017,0.05235224962234497,1,0.04979827158590669
22,0.009623708203434944,0.663720428943634,-0.07684413343667984,0.03861191123723984,1,0.06184442873643749
23,-0.07264497131109238,0.7749695181846619,-0.07447677850723267,0.04798343405127525,1,0.2106522842013319
24,0.02900521643459797,0.7324048280715942,-0.05050913617014885,0.020934054628014565,1,0.026023975251256496
25,-0.031131291761994362,0.6807126402854919,-0.07133771479129791,0.05822671577334404,1,0.05395241797758693
26,-0.02858082205057144,0.6682386994361877,-0.07741018384695053,0.06018742546439171,1,0.010848257263278276
27,-0.08045699447393417,0.6687325239181519,-0.08154233545064926,0.04607878252863884,1,0.12942784712417144
