id, pos_x, pos_y, proj_x, proj_y, InFoRM
0, 0.3788542151451111, 0.01236563827842474, -0.032643799593475964, -0.11480166166582623, 0.3595378920064433
747, 0.2485201209783554, 0.0018419192638248205, -0.2797928277130517, -0.03062031092328345, 0.6403495630558573
1, 0.048689331859350204, -0.09327959269285202, -1.2352828446716886, 0.12801080280610538, 0.8597646623927856
4257, -0.10521353036165237, 0.01624397374689579, -1.3624491133923862, 0.7561467990638373, 0.7725415427442409
2194, 0.19371359050273895, -0.28840017318725586, -0.4827632090360983, -0.6834358534061822, 0.7462671418791204
580, 0.11972978711128235, -0.14360815286636353, -1.0385923938722552, 0.30477173465543356, 0.4797571918845405
6478, -0.02263546921312809, -0.16576503217220306, -1.2912964104432028, -0.29281470517200214, 0.8325476254525244
1222, -0.0028524980880320072, -0.0772070661187172, -0.9004006881461566, 0.5860876781864659, 0.8071045660232326
5735, -0.058304693549871445, -0.012926407158374786, -1.0801343956983167, 1.2541188607071756, 0.8735488502624078
7146, 0.026090657338500023, -0.08847300708293915, -1.211153462540647, 0.5919629395970278, 0.6812242862916444
2204, 0.1940734088420868, -0.252139151096344, -0.521247886175033, -0.7648140527071415, 0.7315966216688576
126, -0.043330103158950806, 0.09557690471410751, -1.3247832610351822, 1.1067655347871628, 0.7878939620512154
2639, 0.08108185231685638, 0.011658147908747196, -1.3587867434317886, 0.9212893875056223, 0.7824776768999123
2, 0.2645469307899475, 0.40412142872810364, 0.9811661085188572, 0.7876879436541427, 0.6857662061116395
562, 0.16693052649497986, 0.3251872658729553, 0.6914883230824767, 0.7326460466219562, 0.7774332125355301
1492, 0.25011953711509705, 0.38033685088157654, 1.0986115904217633, 0.7856447854973406, 0.5154819704644081
6, 0.25722554326057434, 0.3760440945625305, 0.941318292267225, 0.534303065776895, 0.6651635797472263
5303, 0.25610873103141785, 0.4124149978160858, 0.9051895214611857, 0.4613925471272003, 0.7060441658558809
7128, 0.2736792266368866, 0.3944846987724304, 1.0966911917207585, 0.5722391057549787, 0.6644014285637182
