id, pos_x, pos_y, proj_x, proj_y, InFoRM
0, -0.04122454673051834, -0.010115264914929867, 0.12020281224975013, 0.033062911658576, 0.6507346223169891
1, 0.002224334515631199, 0.014478164725005627, 0.1589525344034876, 0.029845809171552638, 0.6539833834441355
2, -0.01000099815428257, -0.008682637475430965, 0.11401461993648908, 0.025785518556841015, 0.6601177565737263
3, -0.015553741715848446, 0.02473342791199684, 0.09391404787561623, 0.1667169171211958, 0.6602374963336438
4, -0.030379826202988625, -0.019550461322069168, 0.09986110428685163, 0.057894043188478655, 0.6599026564412157
5, -0.08378958702087402, 0.0450558140873909, 0.13247023654576395, 0.16050623027822586, 0.6646980446065461
6, 0.02601913921535015, -0.011968438513576984, -0.10500575894000458, -0.08649865590110367, 0.6830889411054615
7, 0.006769701838493347, -0.018040642142295837, 0.09659210337796124, 0.024180385096115257, 0.6883399575247353
8, -0.0036937594413757324, -0.011571685783565044, -0.14843448559015887, -0.03205824445998564, 0.7080888891491476
9, -0.01523030735552311, -0.030585119500756264, -0.037050209757911755, 0.0007198845708954343, 0.7344945402047312
10, 0.00988700706511736, -0.050805963575839996, -0.4039384462484884, -0.14237757113438607, 0.7303840530719785
11, -0.03514349088072777, -0.019207660108804703, 0.24149937033164504, -0.10962155413280454, 0.7434829733202803
12, 0.03793127462267876, 0.014763970859348774, -0.0876706810110583, 0.09912357755038918, 0.7374805575730747
13, -0.03852903097867966, -0.0008137033437378705, 0.17213300517949784, -0.1516834130513337, 0.751719124727689
14, -0.010277120396494865, -0.02694738656282425, 0.3023621597988347, -0.19929279517159376, 0.7898504176669451
15, 0.005911868531256914, -0.025013422593474388, -0.18394200442519795, 0.00340229047470457, 0.7652271740193789
16, -0.05169962719082832, 0.025861157104372978, 0.004877566178182816, 0.20853553123871832, 0.7919069217360684
17, 0.09414874017238617, 0.018602292984724045, -0.3163334838012579, 0.06463624232809442, 0.7683608625883445
18, -0.0029055101331323385, -0.04704345017671585, -0.021810619798028095, -0.5748152593623174, 0.7954204101154108
19, -0.021265296265482903, -0.04271015524864197, 0.06300833737023956, -0.4712822753388956, 0.8173372678557523
20, -0.005864695645868778, -0.045413002371788025, -0.2985339387820603, -0.2423752720497269, 0.8093876113652545
21, -0.021543217822909355, 0.036689139902591705, -0.03705665083482351, 0.12497939831017989, 0.8125952290867964
22, -0.00548205291852355, -0.005128184799104929, -0.37170802402466324, 0.25486220169846485, 0.8331239635681157
23, -0.01355019398033619, -0.007492378819733858, -0.18983340049753056, -0.05625226543069149, 0.8165888778845458
24, 0.061176326125860214, -0.02108628861606121, -0.4045995899936691, -0.1970263006438016, 0.8622677194584745
25, 0.07431496679782867, -0.05904204770922661, -0.5734865334589017, -0.1329463318350964, 0.8224685295107776
26, 0.08554066717624664, -0.010831302031874657, -0.2584011176759729, -0.01982129737719116, 0.8731334432998505
27, -0.07292992621660233, 0.015204438008368015, 0.15256213699961854, 0.12216478897213486, 0.9019735925756337
28, -0.024326298385858536, -0.008022489957511425, -0.08376803468732656, -0.07880242772607916, 0.8617272743317966
29, -0.004095907788723707, -0.007992055267095566, -0.39111133072502935, 0.004643667104046996, 0.8455348369694751
30, -0.02803264744579792, -0.020814592018723488, 0.46283603076806396, -0.2412877486143685, 0.889472270559244
31, 0.023067839443683624, -0.06401889026165009, -0.17103718544871796, 0.181564696362222, 0.9146847131200656
32, 0.006688497494906187, -0.06400616466999054, -0.29162199945848066, -0.3001667166088227, 0.8509327941941787
33, 0.023176295682787895, 0.006494686007499695, -0.12988593013797126, 0.10165773682261776, 0.8825793692348646
34, -0.0627998560667038, -0.0591375008225441, -0.03285865604020505, -0.5355569118280477, 0.8899921417582874
35, 0.016140570864081383, -0.007124400231987238, -0.2651706156751479, 0.30258077877357525, 0.9078013336639341
36, -0.001439405488781631, -0.01704239472746849, -0.3512417660721029, 0.1497243443529944, 0.9160585340945064
37, 0.05730064958333969, 0.02415960095822811, -0.19755897948446355, 0.1696071783817442, 0.9277478446307349
38, -0.02636636793613434, -0.009525945410132408, -0.04286915068934072, 0.07080796288537693, 0.8757588318378918
39, -0.012220767326653004, -0.035749271512031555, -0.2323871328894399, -0.15863884418192942, 0.8603654710529945
40, 0.027318961918354034, -0.01633908599615097, -0.35451894149975366, -0.031730488505989585, 0.8855598732917265
41, 0.06218370050191879, -0.018114237114787102, -0.5644035683230066, -0.25548658618518244, 0.8939082849832731
42, -0.013178342022001743, -0.010075423866510391, -0.2211420518132118, 0.1824389299409033, 0.8909654049714557
43, -0.020766589790582657, -0.02429295890033245, -0.09234026458316073, -0.35905430644535985, 0.9152638171890053
44, 0.011594650335609913, 0.0017228598007932305, -0.1730585816194817, 0.012673114401497914, 0.9157519780569953
45, 0.03564510494470596, -0.07117898017168045, -0.3438536063031786, -0.0007922084396398148, 0.8589727821160497
46, 0.01201810222119093, -0.03294958919286728, -0.4384578612855341, 0.055409971083507245, 0.8463610051688153
47, 0.07363227009773254, 0.024629397317767143, -0.38448431551113144, 0.10451893111918692, 0.8505611117120668
48, -0.01139973197132349, 0.007189419120550156, -0.05824374954581987, 0.14527369111900823, 0.901189469322447
49, -0.0490369014441967, -0.12291402369737625, -0.09757204620358743, -0.6504560120091237, 0.8555480165708372
50, -0.04684867337346077, 0.05877118185162544, -0.09701493297967118, 0.25087715433624136, 0.8835860981780366
51, 0.04001754894852638, -0.03430253267288208, -0.5663540485957897, -0.06070016717528832, 0.8736597042574659
52, -0.01279943436384201, 0.028145669028162956, 0.21114953511263393, 0.7436230990592366, 0.8706734719731644
53, -0.009405591525137424, -0.0658654272556305, -0.216939554371566, -0.026859956711012704, 0.905039162542356
54, -0.06098168343305588, 0.031345147639513016, 0.18023384102115292, 0.2751539678968759, 0.9018415222845605
55, -0.03893311694264412, -0.01757637970149517, -0.08487327145441367, 0.09003672495017437, 0.9594041649467603
56, 0.011606547050178051, -0.0581110343337059, 0.16558917455907965, -0.24007844491881578, 0.8812475265558168
