id,pos_x,pos_y,proj_x,proj_y,nr_hops,InFoRM_hops
0,-0.009774094447493553,0.01883634179830551,-0.1719352985169836,-0.19543859293594054,1,0.1580082676560008
3361,0.01111159659922123,0.0031746423337608576,10.194488420735606,2.1731536093246784,1,0.0040781030326692315
137,-0.008531075902283192,-0.004311623517423868,3.0313919231109225,2.1619510672552735,1,0.20924473927008486
2158,-0.018932702019810677,-0.009836241602897644,0.24770394992414907,0.6347244222516112,1,0.2611213051407504
974,-0.0016486461972817779,-0.005599324591457844,0.5485028440272812,-0.19010911282570808,1,0.2916348461416274
1839,-0.012171945534646511,0.011769752018153667,-0.1749952812621716,-0.01114855747308319,1,0.31079546991795115
1552,-0.0012878944398835301,0.01501479558646679,0.31387735430813657,-0.24704905533790933,1,0.30702487947620655
1586,-0.001975435996428132,0.009112686850130558,-0.283155363160528,0.1355443789635542,1,0.14606032409390676
243,0.009545881301164627,0.019725119695067406,0.020807172731110837,0.15696628325468845,1,0.23288952656223563
3583,0.010354660451412201,0.011812480166554451,0.6078929832007044,0.14888465778387164,1,0.16464587014285487
206,-0.020722033455967903,0.010960509069263935,-0.05133105188826055,0.24980655299944368,1,0.3352184686241713
3405,0.007965613156557083,0.01813933625817299,0.16999365609585246,0.13226979368786593,1,0.8036811166490245
3225,0.011101456359028816,0.005783773958683014,3.157790771255654,-1.5774610396741031,1,0.1344566172895335
2137,-0.014831159263849258,0.055304426699876785,-0.4755663414922436,-0.06633407710900759,1,0.2704335349563094
954,0.00283917342312634,0.0013579761143773794,3.5909001614180363,-1.9048288163395943,1,0.35986175260699726
1903,0.010798661969602108,-0.004376693163067102,1.406904612714621,1.2025198397767156,1,0.12056275067356809
3644,0.01637914776802063,-0.007507204078137875,-0.39273361760819414,0.13699183384516223,1,0.13992612198623222
3006,-0.005682158749550581,-0.015891294926404953,0.2399244902672547,0.4891678633443508,1,0.08735249870753989
2367,-0.046515095978975296,0.02610701136291027,-0.5293927466792311,0.06032891081109758,1,0.09302870060350546
1,0.006405568681657314,0.025016028434038162,0.40274362360476595,-1.0385576174244096,1,0.7229886091568544
992,0.007585220038890839,0.006232246290892363,1.7439646979681207,-0.3303907420748297,1,0.005888084594196455
3318,0.008473940193653107,0.009038995951414108,3.646144955558579,-0.14798904830179194,1,0.15167817441273904
2083,-0.013919197022914886,0.014750066213309765,0.09549393909322479,-0.199808621458381,1,0.05820843269023392
2788,0.005240507889539003,0.0016777025302872062,4.1784600208275995,-2.8326501916917284,1,0.1120956418247521
