id, pos_x, pos_y, proj_x, proj_y, InFoRM
0, -0.009774094447493553, 0.01883634179830551, 1.0008171796798706, -0.2256598174571991, 0.6898607191969152
3361, 0.01111159659922123, 0.0031746423337608576, 0.26226601004600525, 0.8696129322052002, 0.8510114913876422
137, -0.008531075902283192, -0.004311623517423868, 0.9398738145828247, -0.08152405917644501, 0.9084926527961635
2158, -0.018932702019810677, -0.009836241602897644, 1.2981406450271606, -1.050027847290039, 0.9027901651135881
974, -0.0016486461972817779, -0.005599324591457844, 1.6248518228530884, -0.2970968782901764, 0.8412182645308434
1839, -0.012171945534646511, 0.011769752018153667, 1.6275830268859863, -0.16152554750442505, 0.765798969889296
1552, -0.0012878944398835301, 0.01501479558646679, 1.4499307870864868, -0.241002157330513, 0.8612392195461221
1586, -0.001975435996428132, 0.009112686850130558, 1.6032618284225464, -0.7260733842849731, 0.7486229480723298
243, 0.009545881301164627, 0.019725119695067406, 1.522289514541626, -0.022252148017287254, 0.7684416540855237
3583, 0.010354660451412201, 0.011812480166554451, 1.286818504333496, -0.10814084112644196, 0.847677868151823
206, -0.020722033455967903, 0.010960509069263935, 1.5230727195739746, -0.43807369470596313, 0.8426066060039341
3405, 0.007965613156557083, 0.01813933625817299, 1.8665390014648438, -0.09385617077350616, 0.8938129709464766
3225, 0.011101456359028816, 0.005783773958683014, 1.5396581888198853, 0.8056573271751404, 1.0
2137, -0.014831159263849258, 0.055304426699876785, -0.2373305857181549, 0.041684772819280624, 0.44214708848291573
954, 0.00283917342312634, 0.0013579761143773794, 0.9374371767044067, 0.43080443143844604, 0.8614056368861825
1903, 0.010798661969602108, -0.004376693163067102, 1.2382551431655884, -0.1495693176984787, 0.9669726122953474
3644, 0.01637914776802063, -0.007507204078137875, 1.3373441696166992, 0.19653746485710144, 0.7874072460310713
3006, -0.005682158749550581, -0.015891294926404953, 1.5809913873672485, -1.1997936964035034, 0.7991296090638259
2367, -0.046515095978975296, 0.02610701136291027, 0.5872130393981934, -0.22531870007514954, 0.49614061444168395
1, 0.006405568681657314, 0.025016028434038162, 0.7649810314178467, 0.2986094653606415, 0.7184138175585211
992, 0.007585220038890839, 0.006232246290892363, 1.8805612325668335, 0.41361355781555176, 0.9324371069492208
3318, 0.008473940193653107, 0.009038995951414108, 0.985998809337616, 0.8483291864395142, 0.9199346003578549
2083, -0.013919197022914886, 0.014750066213309765, 1.4080650806427002, -0.09454633295536041, 0.7089793459326754
2788, 0.005240507889539003, 0.0016777025302872062, 1.1877132654190063, 0.6825904846191406, 0.892909172304346
805, -0.01821593940258026, 0.022903960198163986, 0.5708096027374268, -0.0786273404955864, 0.6354702826091803
3574, 0.005967545788735151, 0.006423942744731903, 0.15486504137516022, 0.5873638391494751, 0.8663062088010385
3788, 0.010112513788044453, -0.00047202318091876805, 0.7468366026878357, 0.6620499491691589, 0.8946160869478041
2799, 0.0010401462204754353, 0.0001785181084414944, 0.27072253823280334, 0.4069797694683075, 0.8224941803404927
2802, 0.0028461399488151073, 0.002413429319858551, 0.3627941608428955, 0.5207362771034241, 0.8282334994373046
1462, 0.002552296267822385, 0.0013402501353994012, 0.506540834903717, 0.7631816267967224, 0.8042813532700157
823, 0.004749520216137171, 0.004595588427037001, 0.5631398558616638, 0.5149893164634705, 0.8401170969055896
824, 0.01111852377653122, 0.004293665289878845, 0.3388548195362091, 0.6960030794143677, 0.8279377479401779
1309, 0.01207720022648573, -0.001730416202917695, 0.6830472946166992, 0.4729481041431427, 0.835705751041891
2, -0.06284162402153015, -0.028862982988357544, 0.2570471465587616, 0.01042390987277031, 0.35145740099125844
3473, -0.03719278424978256, -0.05381326377391815, 0.34844183921813965, 0.03415194898843765, 0.1694894237631906
428, 0.003522863844409585, 0.0121851721778512, 1.1665897369384766, 0.1628539264202118, 0.7377127651848052
3, -0.051630426198244095, 0.005428324453532696, 0.8353144526481628, -0.2971454858779907, 0.5441028519689519
529, -0.029963495209813118, -0.016425253823399544, 1.1005254983901978, -1.110917091369629, 0.750887432991652
898, 0.015130063518881798, 0.006787248887121677, 1.6534576416015625, 0.28132855892181396, 0.8088887005951042
3757, -0.011204028502106667, -0.0020104525610804558, 1.2630265951156616, -0.6256729364395142, 0.8538665315841459
4, -0.021169131621718407, 0.012308015488088131, 0.8373879790306091, -0.5198252201080322, 0.7047665964279541
1669, -0.00827743485569954, -0.01719757355749607, 1.6447259187698364, -0.7035197019577026, 0.81150158070035
1799, -0.03276216611266136, 0.0027527008205652237, 1.1190693378448486, -0.4849652647972107, 0.729177567652548
10, -0.012106943875551224, 0.011269205249845982, 1.2292566299438477, -0.4648417830467224, 0.7929943207998383
1042, 0.009471125900745392, 0.002288785995915532, 0.22615471482276917, 0.41024816036224365, 0.8760667903826165
532, -0.015753628686070442, 0.0072310189716517925, 0.5895634889602661, -1.0679724216461182, 0.8187627033572866
2329, -0.001654712948948145, 0.01747143641114235, 1.1382790803909302, -1.33321213722229, 0.7689855606406417
3738, -0.03605734929442406, 0.035561833530664444, 1.0812281370162964, -0.8340643644332886, 0.5391142282660406
3589, -0.018962783738970757, -0.009966767393052578, 1.4146009683609009, -0.3224796950817108, 0.7777535877388461
1824, -0.0177860539406538, -0.01616077497601509, 1.1219508647918701, -0.9467546343803406, 0.8314339380513192
2928, -0.02937716245651245, 0.06481931358575821, -0.005244954954832792, -0.0251174196600914, 0.22583653258492983
2985, 0.004553431179374456, 0.004977046046406031, 1.6192201375961304, -1.0201293230056763, 0.897707731060424
2162, -0.00356449862010777, -0.014832967892289162, 0.754555344581604, -0.5842869281768799, 0.7926925254306914
2848, -0.014374926686286926, 0.03346462920308113, 1.1774369478225708, -0.16322004795074463, 0.7127961039813887
1612, -0.02852037362754345, 0.0012648951960727572, 1.2181987762451172, -1.46340811252594, 0.8032325674709884
1613, -0.006777176633477211, 0.0064995684660971165, 0.8435477614402771, -1.0696823596954346, 0.859268361400056
1614, -0.010144627653062344, 0.006477488670498133, 0.5757290720939636, -0.8571645021438599, 0.8275533879092547
1750, -0.01495584100484848, 0.0020550580229610205, 1.673763632774353, -0.41925331950187683, 0.8748809185330917
