id, pos_x, pos_y, proj_x, proj_y, InFoRM
0, -0.04046406224370003, 0.6945655345916748, -0.0004008781959238902, -0.0005697403703578597, 0.3982612944925129
1, -0.013756324537098408, 0.701221227645874, -0.0003229289054001761, -0.00039750463749883266, 0.23800492205228388
2, -0.0950605720281601, 0.7980795502662659, -0.00039582242104242254, -0.0004512488062772933, 0.0804945556200632
3, -0.03704969212412834, 0.6994127035140991, -0.00032739717586733686, -0.0003835507910613947, 0.034312522959356655
4, -0.024378474801778793, 0.8046131730079651, -0.0007543325322069222, -0.0008749273862876081, 0.18743025080659886
5, 0.01622086763381958, 0.6876915693283081, -0.00034080262289390965, -0.00040428291325084946, 0.2351612884263663
6, -0.04157783091068268, 0.8312428593635559, -0.002083288593316996, -0.0033884343135372553, 0.3826055199588997
7, 0.020381350070238113, 0.623132586479187, -0.00032973926831962965, -0.000391391511409932, 0.046756386604464996
8, -0.022632863372564316, 0.8175221681594849, -0.0011593482372293348, -0.0017083155883330875, 0.34324559693395484
9, -0.02462826296687126, 0.6679536700248718, -0.00031583855456004175, -0.00036633212429508933, 0.030576789865528434
10, -0.037869952619075775, 0.6897646188735962, -0.0003232883258291853, -0.0003808052422923396, 0.034614026014428916
11, -0.05832185596227646, 0.8314782381057739, -0.00040542546844621883, -0.0005944751285516676, 0.015334544617194117
12, 0.0038053689058870077, 0.8203455209732056, -0.00040542546844622604, -0.0005944751285516755, 0.015334544617194088
13, -0.045564498752355576, 0.6632637977600098, -0.0003143569637484609, -0.0003641186953471907, 0.026812513399750108
14, -0.11209157109260559, 0.7967396378517151, -0.00039627113060564686, -0.0004508706511517752, 0.06947705652282121
15, 0.008480618707835674, 0.8113268613815308, -0.0004054254684462448, -0.0005944751285516787, 0.015334544617193907
16, -0.07050855457782745, 0.6973947882652283, -0.0003175591046400462, -0.0003927504561696666, 0.06391522424045445
17, -0.10168657451868057, 0.7970101237297058, -0.00043108064094511515, -0.0005170415503147456, 0.11179149897821038
18, -0.011848175898194313, 0.8270204067230225, -0.0004054254684462372, -0.0005944751285516773, 0.015334544617194001
19, -0.08179421722888947, 0.8014023900032043, -0.0007356389775875212, -0.0010479546334098222, 0.5762685867351647
20, -0.10551097244024277, 0.791470468044281, -0.0003965969618007927, -0.0004520741696509141, 0.06909356901465652
21, -0.010739964433014393, 0.6573866009712219, -0.00032384071745821034, -0.00037427605999752577, 0.21753764888055563
22, 0.009623708203434944, 0.663720428943634, -0.00032489816164821717, -0.0004016120805738312, 0.04063865969823448
23, -0.07264497131109238, 0.7749695181846619, -0.0004711369735881153, -0.0005979372875348398, 0.4533228388401812
24, 0.02900521643459797, 0.7324048280715942, -0.000346796527747788, -0.00040402162543870106, 0.12366754125838418
25, -0.031131291761994362, 0.6807126402854919, -0.00032458093064161156, -0.00037881016655669204, 0.05711141465781453
26, -0.02858082205057144, 0.6682386994361877, -0.00031724146737335584, -0.00036235409323657564, 0.025126182666677592
27, -0.08045699447393417, 0.6687325239181519, -0.0002568340388374907, -0.0004385057880426141, 0.10506407956797707
28, -0.11279182136058807, 0.7931922674179077, -0.00039326075877059777, -0.0004473240485951503, 0.07222862129070945
29, -0.03595338761806488, 0.7081050872802734, -0.0003295538285081973, -0.0003938343814675875, 0.04300196468466038
30, -0.018152384087443352, 0.6863981485366821, -0.00032068737377290233, -0.0003805139499689608, 0.08527790440897898
31, -0.011704426258802414, 0.6793017983436584, -0.00033752491798446347, -0.000394829584456137, 0.05572963497755129
32, -0.1288221776485443, 0.7814306616783142, -0.0003802414140355008, -0.0004625205205018897, 0.11817754419578475
33, -0.0510830357670784, 0.8380255103111267, -0.0004080656280982323, -0.0006347458366369876, 0.01974509794205182
34, 0.10314624756574631, 0.2926635444164276, -0.00031285405569931603, -0.0005329727030525278, 0.14063818035698555
35, -0.03556794673204422, 0.828402578830719, -0.00038810975943189826, -0.00044554325160200584, 0.5121150102096073
36, -0.014349185861647129, 0.7595046758651733, -0.0003740999859560634, -0.00046257923625966127, 0.24456233046642642
37, -0.014332037419080734, 0.8343709111213684, -0.00040542546844624317, -0.0005944751285516808, 0.015334544617193807
38, 0.0074014379642903805, 0.6867415308952332, -0.0003339453087024432, -0.00040285063219014714, 0.04557204406710083
39, -0.04872312769293785, 0.6836522221565247, -0.0003159309394563405, -0.00038199754308953707, 0.03883777976962468
