id, pos_x, pos_y, proj_x, proj_y, InFoRM
24325, -0.05031951516866684, 0.010499771684408188, 0.009102745912969112, -0.026517676189541817, 0.693231970334152
24394, -0.03465748950839043, -0.002180860610678792, 0.8712083101272583, 0.5557437539100647, 0.8959524728253522
40517, -0.029436610639095306, -0.0115626510232687, 0.46139514446258545, -0.35466697812080383, 0.8941472697259795
58507, -0.02400468848645687, 0.022618090733885765, 0.5438223481178284, -0.051310230046510696, 0.6440870037896843
3737, -0.027431566268205643, 0.00481779407709837, 0.7356195449829102, 0.2464170902967453, 0.8220172712395979
3905, -0.07996253669261932, 0.0009021327714435756, -0.07877125591039658, 0.0005064433207735419, 0.8592577896736128
7237, -0.060407720506191254, -0.026384374126791954, 0.5763837099075317, 0.12434513866901398, 0.5916611195788157
12715, -0.01512711402028799, -0.003266021376475692, 0.9633810520172119, 0.12997280061244965, 0.7839739275267521
13648, -0.022629480808973312, -0.01141089666634798, 0.8111058473587036, -0.12842486798763275, 0.9033100192610338
13659, -0.038160547614097595, 0.0123568344861269, 0.6825709939002991, 0.34179797768592834, 0.7639838241040628
13664, -0.02677054889500141, 0.04615316167473793, 0.613135039806366, 0.17165030539035797, 0.6259747663456431
14304, -0.05586567893624306, 5.3383151680463925e-05, 0.7792796492576599, 0.3257143795490265, 0.7152991864450541
14823, -0.03939269110560417, 0.015880851075053215, 0.6850783228874207, 0.36084452271461487, 0.7784327321287784
17370, -0.011656167916953564, -0.006042764522135258, 0.9692516922950745, -0.15481935441493988, 0.8981380850214952
18956, -0.016756543889641762, -0.007556709926575422, 0.6774082779884338, 0.5137865543365479, 0.8771470537202439
19615, -0.012855781242251396, 0.007733800448477268, 0.6783572435379028, -0.04539155215024948, 0.9278847381465879
19660, -0.034375473856925964, 0.0036238643806427717, 0.6977437138557434, -0.1155732199549675, 0.830586018768072
21669, -0.014614016748964787, -0.006113524083048105, 0.9701634049415588, -0.19692473113536835, 0.9268624053037054
23106, -0.05518901348114014, 0.011033158749341965, 0.6274824142456055, 0.3034578263759613, 0.7460409178018926
24832, -0.0535287968814373, -0.003044275799766183, 0.6543083786964417, 0.2587085962295532, 0.7030073177873051
26021, -0.03270142897963524, 0.004124905448406935, 0.7194188833236694, 0.26051798462867737, 0.7767673970101714
26363, -0.022493524476885796, -0.013468676246702671, 0.6001886129379272, 0.14380253851413727, 0.6442764125562791
28240, -0.022260501980781555, -0.003546651918441057, 0.7616539001464844, 0.3441075086593628, 0.723798809076798
35376, -0.01726023480296135, -0.013374886475503445, -0.09042347222566605, -0.018908869475126266, 0.4507013904394196
35424, -0.028996234759688377, 0.011782868765294552, 0.9381957650184631, 0.3040630519390106, 0.9035485438803377
36383, 0.018174536526203156, -0.012151241302490234, 0.25984272360801697, -0.15630806982517242, 0.6459091731164163
36860, -0.016050729900598526, -0.0020400495268404484, 1.0037932395935059, -0.238891139626503, 0.9260837797122523
37616, -0.04439203441143036, 0.029027670621871948, 0.727939784526825, 0.467556893825531, 0.752780203754849
37932, -0.03593791648745537, 0.009833605028688908, 0.6927111744880676, -0.3634631931781769, 0.7994647206637244
39984, -0.034743115305900574, -0.010686795227229595, 0.09823879599571228, 0.053790222853422165, 0.5783783569457723
41687, -0.027402883395552635, 0.007826872169971466, 0.8030316829681396, 0.19849391281604767, 0.8180418127453845
44934, -0.018040794879198074, -0.02106468938291073, 0.837402880191803, -0.055037226527929306, 0.8354078682129058
48192, -0.03865829110145569, -0.011941025964915752, 0.8145955204963684, -0.3873196840286255, 0.8864870903600861
51464, -0.02332352101802826, 0.00641821650788188, 0.6281304955482483, 0.0065529486164450645, 0.645751807942717
55079, -0.033892951905727386, 0.01513429544866085, 0.9035738706588745, 0.1378076672554016, 0.7868802278869368
59077, -0.029069138690829277, 0.00011896411888301373, 0.6428433656692505, -0.21067337691783905, 0.8997166387622362
59471, -0.03764323517680168, 0.01818334497511387, 0.8291080594062805, -0.17230960726737976, 0.9244411507783326
59870, -0.03701707720756531, -0.048223961144685745, 0.36454424262046814, -0.2637554407119751, 0.5397197662501974
61742, -0.003910786006599665, 0.00042079435661435127, 0.6020540595054626, 0.2673374116420746, 0.8474911223643102
61796, -0.03582019731402397, -0.0038808074314147234, 0.3950211703777313, 0.19336609542369843, 0.6157989794033703
62227, -0.009206297807395458, 0.002510424004867673, 0.6996433734893799, -0.2277507334947586, 0.9597922812796212
65346, -0.11594222486019135, -0.04483358561992645, 0.14824897050857544, -0.053254634141922, 0.5889122601547322
66689, 0.0008374216267839074, -0.013617447577416897, 0.6128122806549072, 0.2875944674015045, 0.7360757031673937
67851, -0.036049578338861465, 0.04299275577068329, 0.32750532031059265, -0.2458471804857254, 0.4976808151433423
24897, -0.0008577412227168679, -0.06046861782670021, -0.06439106911420822, -0.0039106085896492004, 0.6297209168217937
30545, 0.030216431245207787, -0.054112400859594345, 0.4853013753890991, -0.4351338744163513, 0.6449284191853182
42653, -0.0318894237279892, -0.02538677304983139, 0.7605640292167664, -0.08331049233675003, 0.594361357895449
1182, -0.014138241298496723, -0.038878124207258224, 0.025777488946914673, -0.009094243869185448, 0.4914846067955997
3175, 0.0039021181873977184, -0.01262711826711893, 0.3644934594631195, -0.2707817554473877, 0.525156817868322
5379, -0.0229698047041893, -0.013891028240323067, 1.0826411247253418, -0.23378866910934448, 0.8648285000793309
33426, -0.0694975033402443, -0.025339581072330475, 0.76017826795578, 0.010118979960680008, 0.6296878711023863
34071, -0.018912585452198982, -0.004779804963618517, 0.9030082821846008, -0.08812469989061356, 0.8395490249538556
36192, -0.07844217121601105, -0.032870568335056305, 0.41590675711631775, -0.09549859911203384, 0.4280273271234803
39688, -0.023876458406448364, -0.007057256530970335, 0.8517172336578369, -0.12171301245689392, 0.7252882273088266
63113, -0.020288297906517982, -0.0011558595579117537, 0.8277970552444458, -0.1464216560125351, 0.9713230124326586
