id, pos_x, pos_y, proj_x, proj_y, InFoRM
8001, -0.009589973837137222, 0.02529723010957241, 0.22440299143678574, -0.09149172956590189, 0.23630602251356506
64666, -0.01559518650174141, 0.14540956914424896, -0.0017310376885223825, -0.0034822099162867036, 0.24759195186628027
7018, -0.27857401967048645, -0.0760878324508667, 0.40852689865321173, 0.5484219456008756, 0.9304571011433574
1299, 0.1198323592543602, 0.10781673341989517, 0.23167007710901177, -0.06906741809731111, 0.42193064018760507
4513, 0.023986967280507088, 0.036388564854860306, 0.38885969332886816, -0.18844982871253374, 0.4417969670396968
5650, -0.157029926776886, 0.048683859407901764, 0.1581348397814539, -0.013037877091203999, 0.20948767723825035
3292, 0.07137928158044815, 0.09964943677186966, 0.2553201607493913, -0.13782335401888854, 0.2862357330199467
6939, 0.030693968757987022, 0.029008345678448677, 0.37445038658515006, -0.18975100082918617, 0.42511863906609065
12956, 0.025381071493029594, 0.028079478070139885, 0.1885347976767451, -0.06115481668567635, 0.21210533651841285
6395, -0.17098143696784973, -0.05479716882109642, 0.1917274576416028, 0.009859889921608536, 0.42556205351240584
286, 0.07511583715677261, 0.08773152530193329, 0.2186849626856811, -0.10982731131414213, 0.25829336623822036
6539, 0.019603587687015533, -0.030944805592298508, 0.20675803825483563, -0.07307819989015682, 0.26836627522997514
6461, 0.006693096831440926, 0.041065141558647156, 0.40847059664636104, -0.15128846749005584, 0.5629926611503339
6079, -0.05810913071036339, 0.044525228440761566, 0.15879847542392736, -0.05511751443461355, 0.19244235622495434
293, -0.02034464292228222, -0.03664815053343773, 0.1515560668397548, -0.012537176908521413, 0.2109539012447345
8075, -0.0424986258149147, -0.0077055771835148335, 0.25488279288486776, -0.04727792453123903, 0.265406142138316
3303, 0.03985949978232384, 0.08097804337739944, 0.41016605811842993, -0.18746130002667397, 0.4626465323178445
4637, 0.031908392906188965, -0.06344933807849884, 0.2158364217758287, -0.05216015124831606, 0.25762413165231685
19029, -0.06730479747056961, -0.02632097899913788, 0.15413409335468836, -0.03578059185987609, 0.20261422903273973
2497, 0.04378978908061981, -0.04775136336684227, 0.19035221044057338, -0.0329643993812786, 0.25401563471080657
3602, 0.04526563361287117, -0.06998017430305481, 0.028608321275895778, -0.00026480045739323444, 0.0819067595272077
812, -0.04523114487528801, 0.005990162491798401, 0.09107893942513982, -0.03740262198885882, 0.1828297700836879
3561, -0.18603472411632538, 0.03994261473417282, 0.19480985402101464, 0.04537732506675881, 0.46253809252832495
2516, 0.018987322226166725, -0.05592377856373787, 0.21643105183292424, -0.060460987404247414, 0.2986216389094456
4323, -0.12230036407709122, -0.11468328535556793, 0.2543585705013827, -0.013558511135824281, 0.659770986178953
1273, 0.12331322580575943, 0.07101954519748688, 0.16603110561693854, -0.07136368656314464, 0.21354592515630072
174, -0.07330271601676941, 0.14529788494110107, 0.32928687521554917, -0.0430724470225806, 0.7844428763205163
5459, 0.07909364253282547, 0.043326232582330704, 0.21958970791011678, -0.12610075823672157, 0.2560682837493565
6320, 0.062409162521362305, 0.03485412523150444, 0.15863671985142883, -0.09518873853627699, 0.21146859713102162
3491, 0.04248086363077164, 0.018771549686789513, 0.2809106077069758, -0.10495147179974396, 0.31179749036563237
10310, -0.0679689273238182, 0.09553863108158112, 0.09964897229695983, -0.03178206888834107, 0.23940509686151784
22822, -0.045097339898347855, 0.008767828345298767, 0.10116773494939003, -0.03635960573785215, 0.1786904230697957
25973, -0.033247075974941254, 0.011401492170989513, 0.07438920707558275, -0.03448666803069135, 0.1746280174184928
19151, -0.0709778368473053, 0.035056184977293015, 0.08128258757168547, -0.0426271171592904, 0.1594098631752309
20473, -0.015513330698013306, 0.014943703077733517, 0.03362085652854884, -0.017633795002419073, 0.4077876746447313
7132, -0.20456276834011078, -0.16658075153827667, 0.15751001867266834, 0.02175568346127749, 0.5065766635476586
19548, -0.03206633776426315, -0.03056127205491066, 0.06730330525584717, -0.02907934046120057, 0.24077438332896292
6128, -0.1485130488872528, -0.14833199977874756, 0.09555631496412498, -0.011061024781933776, 0.1603051516177085
22773, -0.1302255243062973, -0.09961953014135361, 0.08234676159231932, -0.01689125849356299, 0.14456344161623577
6389, -0.18603123724460602, -0.05524296313524246, 0.047572278209385796, -0.00605828469209773, 0.21285598372049483
8342, 0.2390298843383789, -0.013986913487315178, 0.12728181879243286, -0.07615781959125689, 0.2833329539398706
4181, -0.08303715288639069, 0.006191382650285959, 0.07625153680530725, -0.03147742699997449, 0.20962235213201388
1784, -0.0980180948972702, 0.014985260553658009, 0.07428107270125528, -0.004905380961003679, 0.21351694827864826
7784, -0.10020317882299423, 0.03627832978963852, 0.06970784004254241, 0.0017174035033348486, 0.35330835287106194
4436, -0.05662969499826431, 0.035076890140771866, 0.08481145706330881, -0.03611598201580715, 0.16702153515054177
4565, -0.1299467384815216, 0.041840534657239914, 0.07586571806242515, -0.011772834181574102, 0.18401000187735808
6830, 0.07708396017551422, 0.03913116455078125, 0.09570102484538692, -0.045790594580679043, 0.2669954365958183
22420, -0.1208174079656601, -0.025975335389375687, 0.0033872038680541985, 0.0062412480096044835, 0.5879529105626978
13768, -0.017167897894978523, -0.03598291426897049, 0.0933476154155345, -0.011415938897988462, 0.17495730296668008
14989, -0.23969057202339172, 0.05734313279390335, 0.021277594572815136, 0.022995234983282535, 0.37250446705289314
2686, 0.007664592005312443, 0.10349103808403015, 0.09474826467767378, -0.03485241725002481, 0.17035918818988963
5400, 0.09194852411746979, 0.13306492567062378, 0.13905470230849765, -0.0351269517261559, 0.18331206088124372
15290, 0.051942650228738785, -0.07783586531877518, 0.09660083299406153, -0.01813822760126832, 0.16405112684221493
8220, 0.14601078629493713, 0.19690272212028503, 0.10923844623793029, -0.039295469588126394, 0.4265004211447345
6327, 0.0033257121685892344, -0.06176971271634102, 0.09904653128062581, -0.028645294526260166, 0.1655680945361587
5769, 0.06585358828306198, -0.060030996799468994, 0.013846425938401892, -0.007245187924867909, 0.09356141345126259
19752, 0.05968833342194557, -0.0006127518136054277, 0.009381628517269827, -0.0048976935479711345, 0.08388973857192492
6762, 0.10264979302883148, 0.07538733631372452, 0.10491823876346872, -0.023286315503716216, 0.17387009254174188
2529, 0.012738987803459167, 0.09103287011384964, 0.07173247155247399, -0.031421043758165006, 0.23338639291179666
22867, -0.04091346263885498, 0.08777491748332977, 0.005359764410476156, -0.006276677110373806, 0.09776354705141009
8121, -0.02562396414577961, 0.006074347998946905, 0.038529929433081346, -0.022083534191538495, 0.15339334672555172
19835, -0.021320415660738945, -0.0014581979485228658, 0.009180534680874304, 0.008011432780106, 0.2890814709317573
11368, -0.023463290184736252, 0.16393406689167023, 0.0024110958016413707, -0.004837988797393654, 0.5142436786734566
33334, -0.038554660975933075, 0.13871704041957855, 0.00241109580164137, -0.004837988797393658, 0.5142436786734567
12222, -0.028045980259776115, 0.008251789957284927, 0.08744436470941828, -0.018663957814544916, 0.327788085257134
23393, -0.008274898864328861, 0.03633791580796242, 0.053255409808381615, -0.02781045302213875, 0.23867636992570496
11867, -0.06263712048530579, 0.011949690990149975, 0.06593736523219669, 0.0005588923142907909, 0.2577566484673928
3786, 0.1331080049276352, -0.2708728313446045, 0.07847305113449825, -0.004357614197447125, 0.31445931551953715
9680, -0.028211142867803574, 0.011029990389943123, 0.0667157789259019, 0.0023316110768289515, 0.37317572443247343
5466, -0.0377267487347126, 0.04242868721485138, 0.058252279816492065, -0.0022851412642055815, 0.3358209310583062
8928, 0.12974180281162262, 0.1618996262550354, 0.10196356310510628, -0.05295236212679272, 0.15134696531055436
3741, -0.006347110960632563, 0.05641800910234451, 0.06636250803863734, -0.010825347424758198, 0.18861112645064895
8210, 0.06479966640472412, 0.062413595616817474, 0.08491068170956721, -0.04264199713501225, 0.27930835068122556
15412, 0.09129253029823303, 0.016405796632170677, 0.10149517170858094, -0.04050749564044589, 0.16485929627745366
13237, 0.10150305181741714, 0.10476794838905334, 0.10313128818349095, -0.05471444354626643, 0.1518347844106604
6774, 0.09395980834960938, 0.05659569799900055, 0.05937862230205955, -0.031216393891683326, 0.24689963253592487
3300, 0.03900274634361267, 0.013846387155354023, 0.08365739129531405, -0.026569082082407096, 0.17909728712591516
9132, 0.13351312279701233, 0.08201118558645248, 0.07514678864034985, -0.03368411874097812, 0.17263791390257305
